seq,send_ns,recv_ns,latency_ms,jitter_us,pkt_size
1514,1001514000000,1001517027510,3.02751,-67.78,128
1515,1001515000000,1001518440680,3.44068,-7.36,128
1516,1001516000000,1001518762150,2.762151,112.95,128
1517,1001517000000,1001520246172,3.246172,1.0,128
1518,1001518000000,1001521259263,3.259263,-6.54,128
1519,1001519000000,1001522023982,3.023982,31.82,128
1520,1001520000000,1001522950959,2.95096,-48.44,128
1521,1001521000000,1001524207477,3.207477,53.72,128
1522,1001522000000,1001524971343,2.971344,5.67,128
1523,1001523000000,1001525763831,2.763831,-65.63,128
1524,1001524000000,1001526907504,2.907505,-67.53,128
1525,1001525000000,1001528397161,3.397161,19.47,128
1526,1001526000000,1001529588967,3.588967,-49.64,128
1527,1001527000000,1001530396507,3.396507,-32.44,128
1528,1001528000000,1001530985526,2.985527,-87.38,128
1529,1001529000000,1001532203854,3.203855,86.56,128
1530,1001530000000,1001533625843,3.625843,-76.95,128
1531,1001531000000,1001533754490,2.754491,-5.34,128
1532,1001532000000,1001535237577,3.237578,-54.61,128
1533,1001533000000,1001536117923,3.117924,-33.06,128
1534,1001534000000,1001536933749,2.93375,68.69,128
1535,1001535000000,1001537841130,2.84113,39.11,128
1536,1001536000000,1001539570410,3.570411,33.76,128
1537,1001537000000,1001540219146,3.219147,-0.65,128
1538,1001538000000,1001540804810,2.80481,101.1,128
1539,1001539000000,1001541990145,2.990146,16.0,128
1540,1001540000000,1001543026069,3.02607,38.66,128
1541,1001541000000,1001543847881,2.847881,-56.61,128
1542,1001542000000,1001544659831,2.659832,-15.81,128
1543,1001543000000,1001546297648,3.297648,-19.71,128
1544,1001544000000,1001547421976,3.421976,121.32,128
1545,1001545000000,1001547895368,2.895368,4.69,128
1546,1001546000000,1001548710328,2.710328,45.07,128
1547,1001547000000,1001549809949,2.80995,-7.02,128
1548,1001548000000,1001550874415,2.874415,35.74,128
1549,1001549000000,1001551588369,2.58837,18.82,128
1550,1001550000000,1001552825360,2.825361,32.51,128
1551,1001551000000,1001554029552,3.029552,-24.49,128
1552,1001552000000,1001555091199,3.091199,-76.51,128
1553,1001553000000,1001556074076,3.074077,9.07,128
1554,1001554000000,1001556890815,2.890816,36.57,128
1555,1001555000000,1001558080895,3.080896,-100.1,128
1556,1001556000000,1001559319061,3.319062,-23.99,128
1557,1001557000000,1001559933309,2.93331,97.06,128
1558,1001558000000,1001561418495,3.418496,80.94,128
1559,1001559000000,1001561741279,2.74128,13.55,128
1560,1001560000000,1001563209207,3.209208,13.79,128
1561,1001561000000,1001564268915,3.268916,95.15,128
1562,1001562000000,1001564512635,2.512635,-32.71,128
1563,1001563000000,1001565828412,2.828412,-18.89,128
1564,1001564000000,1001567285324,3.285324,66.13,128
1565,1001565000000,1001568131099,3.1311,-52.1,128
1566,1001566000000,1001568883086,2.883087,71.69,128
1567,1001567000000,1001570194323,3.194323,-126.01,128
1568,1001568000000,1001571173409,3.17341,84.89,128
1569,1001569000000,1001572251357,3.251357,-21.25,128
1570,1001570000000,1001572778565,2.778565,-28.04,128
1571,1001571000000,1001574267099,3.2671,8.6,128
1572,1001572000000,1001575574156,3.574157,-9.74,128
1573,1001573000000,1001575639756,2.639756,59.7,128
1574,1001574000000,1001576963556,2.963557,131.68,128
1575,1001575000000,1001577890031,2.890032,30.34,128
1576,1001576000000,1001579239899,3.239899,-11.16,128
1577,1001577000000,1001580076272,3.076272,-61.5,128
1578,1001578000000,1001580784181,2.784182,60.04,128
1579,1001579000000,1001581923298,2.923299,8.51,128
1580,1001580000000,1001583237262,3.237263,-8.53,128
1581,1001581000000,1001584138616,3.138617,26.95,128
1582,1001582000000,1001584650646,2.650647,38.51,128
1583,1001583000000,1001585933561,2.933562,-25.03,128
1584,1001584000000,1001586832911,2.832912,-11.71,128
1585,1001585000000,1001587902799,2.9028,10.33,128
1586,1001586000000,1001589268385,3.268385,28.63,128
1587,1001587000000,1001589859100,2.8591,13.33,128
1588,1001588000000,1001590715283,2.715284,-51.45,128
1589,1001589000000,1001591599261,2.599262,-47.48,128
1590,1001590000000,1001593058134,3.058134,-94.9,128
1591,1001591000000,1001593637122,2.637122,1.74,128
1592,1001592000000,1001595281346,3.281347,29.02,128
1593,1001593000000,1001596154312,3.154312,2.65,128
1594,1001594000000,1001596925840,2.925841,-102.33,128
1595,1001595000000,1001598138178,3.138178,69.66,128
1596,1001596000000,1001598981288,2.981288,-6.79,128
1597,1001597000000,1001599811219,2.81122,-78.97,128
1598,1001598000000,1001600812761,2.812762,28.67,128
1599,1001599000000,1001601833682,2.833683,73.64,128
1600,1001600000000,1001603022231,3.022232,43.46,128
1601,1001601000000,1001603987057,2.987058,93.24,128
1602,1001602000000,1001605560144,3.560145,-19.6,128
1603,1001603000000,1001605885248,2.885248,16.56,128
1604,1001604000000,1001606997472,2.997472,29.39,128
1605,1001605000000,1001608022310,3.02231,-36.91,128
1606,1001606000000,1001608930776,2.930777,17.69,128
1607,1001607000000,1001610316356,3.316356,106.1,128
1608,1001608000000,1001611039018,3.039018,39.18,128
1609,1001609000000,1001611870309,2.87031,-40.92,128
1610,1001610000000,1001612598671,2.598672,-63.63,128
1611,1001611000000,1001613864734,2.864734,103.46,128
1612,1001612000000,1001614719509,2.71951,59.58,128
1613,1001613000000,1001615847120,2.84712,27.68,128
1614,1001614000000,1001616969102,2.969103,48.1,128
1615,1001615000000,1001617979536,2.979536,75.34,128
1616,1001616000000,1001618699538,2.699539,75.48,128
1617,1001617000000,1001619840302,2.840302,50.57,128
1618,1001618000000,1001620820924,2.820925,29.29,128
1619,1001619000000,1001621668874,2.668874,-12.57,128
1620,1001620000000,1001622974331,2.974332,6.18,128
1621,1001621000000,1001623975865,2.975865,-85.85,128
1622,1001622000000,1001625108024,3.108025,60.94,128
1623,1001623000000,1001625887222,2.887223,-33.22,128
1624,1001624000000,1001626620710,2.620711,-24.15,128
1625,1001625000000,1001627572492,2.572493,-83.92,128
1626,1001626000000,1001628690279,2.69028,68.17,128
1627,1001627000000,1001629998477,2.998478,5.54,128
1628,1001628000000,1001630762383,2.762383,-34.94,128
1629,1001629000000,1001632147448,3.147448,56.73,128
1630,1001630000000,1001633037525,3.037526,41.65,128
1631,1001631000000,1001633896783,2.896784,69.38,128
1632,1001632000000,1001634849340,2.84934,-18.18,128
1633,1001633000000,1001636267169,3.26717,123.16,128
1634,1001634000000,1001636688383,2.688383,-43.39,128
1635,1001635000000,1001637627343,2.627343,3.64,128
1636,1001636000000,1001638825971,2.825971,-49.55,128
1637,1001637000000,1001639932963,2.932963,-45.49,128
1638,1001638000000,1001641379611,3.379611,-18.58,128
1639,1001639000000,1001641788541,2.788542,-1.86,128
1640,1001640000000,1001643206171,3.206171,-9.63,128
1641,1001641000000,1001644105344,3.105345,52.43,128
1642,1001642000000,1001645164898,3.164899,-35.71,128
1643,1001643000000,1001645843910,2.84391,31.18,128
1644,1001644000000,1001646952026,2.952027,86.59,128
1645,1001645000000,1001648180260,3.18026,50.76,128
1646,1001646000000,1001648860990,2.86099,52.78,128
1647,1001647000000,1001649764170,2.764171,27.74,128
1648,1001648000000,1001650738010,2.738011,11.3,128
1649,1001649000000,1001651917709,2.917709,-1.1,128
1650,1001650000000,1001652879908,2.879909,30.38,128
1651,1001651000000,1001653827786,2.827787,7.64,128
1652,1001652000000,1001654831411,2.831412,1.1,128
1653,1001653000000,1001655811695,2.811696,67.5,128
1654,1001654000000,1001657046130,3.04613,-91.86,128
1655,1001655000000,1001658550221,3.550221,-46.22,128
1656,1001656000000,1001659292788,3.292788,-2.87,128
1657,1001657000000,1001660034819,3.034819,-71.65,128
1658,1001658000000,1001660805789,2.80579,-8.89,128
1659,1001659000000,1001662002004,3.002004,43.65,128
1660,1001660000000,1001662820369,2.82037,-26.44,128
1661,1001661000000,1001664233883,3.233883,-28.92,128
1662,1001662000000,1001665042283,3.042283,-63.03,128
1663,1001663000000,1001665621285,2.621285,-114.96,128
1664,1001664000000,1001666694029,2.694029,-126.84,128
1665,1001665000000,1001667758783,2.758784,-75.17,128
1666,1001666000000,1001669349424,3.349425,6.4,128
1667,1001667000000,1001669898024,2.898025,-0.97,128
1668,1001668000000,1001670740244,2.740245,20.17,128
1669,1001669000000,1001671659515,2.659515,92.54,128
1670,1001670000000,1001673073633,3.073633,31.77,128
1671,1001671000000,1001674005625,3.005625,62.28,128
1672,1001672000000,1001675032974,3.032975,-126.78,128
1673,1001673000000,1001675940671,2.940671,43.7,128
1674,1001674000000,1001676822487,2.822488,11.32,128
1675,1001675000000,1001678259080,3.259081,22.29,128
1676,1001676000000,1001678927960,2.92796,68.84,128
1677,1001677000000,1001679820109,2.820109,15.09,128
1678,1001678000000,1001681457678,3.457678,40.58,128
1679,1001679000000,1001681943498,2.943498,-58.44,128
1680,1001680000000,1001683296302,3.296302,59.45,128
1681,1001681000000,1001683844033,2.844033,4.64,128
1682,1001682000000,1001684909985,2.909986,-47.4,128
1683,1001683000000,1001685751065,2.751065,-59.35,128
1684,1001684000000,1001686642531,2.642532,-44.44,128
1685,1001685000000,1001687995538,2.995538,68.38,128
1686,1001686000000,1001688945915,2.945915,125.41,128
1687,1001687000000,1001689871298,2.871298,-20.73,128
1688,1001688000000,1001690604025,2.604026,118.95,128
1689,1001689000000,1001692230783,3.230783,-10.76,128
1690,1001690000000,1001693271725,3.271726,-31.91,128
1691,1001691000000,1001694822707,3.822708,17.91,128
1692,1001692000000,1001695144080,3.144081,-3.42,128
1693,1001693000000,1001696325322,3.325322,-84.39,128
1694,1001694000000,1001696660778,2.660778,0.82,128
1695,1001695000000,1001698148649,3.14865,-44.32,128
1696,1001696000000,1001699591476,3.591476,-23.44,128
1697,1001697000000,1001700089135,3.089135,31.76,128
1698,1001698000000,1001700857200,2.857201,-16.34,128
1699,1001699000000,1001702264402,3.264403,-60.75,128
1700,1001700000000,1001703134201,3.134201,0.12,128
1701,1001701000000,1001703953493,2.953494,-32.13,128
1702,1001702000000,1001705343578,3.343578,76.91,128
1703,1001703000000,1001706012607,3.012608,-50.7,128
1704,1001704000000,1001707062669,3.06267,-4.59,128
1705,1001705000000,1001707670922,2.670923,81.8,128
1706,1001706000000,1001709002278,3.002279,-88.98,128
1707,1001707000000,1001709719604,2.719604,51.83,128
1708,1001708000000,1001711247629,3.24763,160.55,128
1709,1001709000000,1001711851428,2.851429,-24.05,128
1710,1001710000000,1001713317984,3.317984,-5.38,128
1711,1001711000000,1001714414197,3.414198,-6.12,128
1712,1001712000000,1001714890283,2.890283,37.62,128
1713,1001713000000,1001715994201,2.994201,-14.28,128
1714,1001714000000,1001716955542,2.955543,-105.92,128
1715,1001715000000,1001717631123,2.631124,18.72,128
1716,1001716000000,1001718785051,2.785051,117.56,128
1717,1001717000000,1001719912079,2.912079,-50.63,128
1718,1001718000000,1001721098836,3.098837,-174.67,128
1719,1001719000000,1001721804801,2.804802,105.5,128
1720,1001720000000,1001722935283,2.935284,-41.24,128
1721,1001721000000,1001723873391,2.873392,28.67,128
1722,1001722000000,1001724635339,2.63534,-19.78,128
1723,1001723000000,1001726157577,3.157577,90.88,128
1724,1001724000000,1001727234492,3.234493,-39.12,128
1725,1001725000000,1001728087176,3.087176,9.8,128
1726,1001726000000,1001729286254,3.286255,-26.18,128
1727,1001727000000,1001730473553,3.473554,-140.02,128
1728,1001728000000,1001730900266,2.900267,57.61,128
1729,1001729000000,1001732135308,3.135308,-3.17,128
1730,1001730000000,1001733078407,3.078408,55.01,128
1731,1001731000000,1001734083462,3.083462,44.45,128
1732,1001732000000,1001735178053,3.178054,33.73,128
1733,1001733000000,1001736274770,3.274771,116.13,128
1734,1001734000000,1001736975352,2.975353,21.67,128
1735,1001735000000,1001737935321,2.935321,61.19,128
1736,1001736000000,1001739371815,3.371816,9.3,128
1737,1001737000000,1001740457810,3.45781,-28.61,128
1738,1001738000000,1001741221016,3.221017,-9.51,128
1739,1001739000000,1001741855067,2.855068,-82.99,128
1740,1001740000000,1001743131117,3.131117,-4.36,128
1741,1001741000000,1001743902852,2.902853,13.62,128
1742,1001742000000,1001744881339,2.88134,119.18,128
1743,1001743000000,1001746643863,3.643863,7.54,128
1744,1001744000000,1001746911329,2.911329,-30.46,128
1745,1001745000000,1001748108792,3.108793,-41.3,128
1746,1001746000000,1001748658493,2.658494,46.83,128
1747,1001747000000,1001750340858,3.340859,78.44,128
1748,1001748000000,1001750953052,2.953053,-12.24,128
1749,1001749000000,1001751850979,2.850979,-117.77,128
1750,1001750000000,1001752595784,2.595784,-18.19,128
1751,1001751000000,1001753534351,2.534351,-0.0,128
1752,1001752000000,1001754811915,2.811916,-80.53,128
1753,1001753000000,1001755887747,2.887747,46.01,128
1754,1001754000000,1001756615664,2.615664,-21.74,128
1755,1001755000000,1001758168107,3.168107,79.97,128
1756,1001756000000,1001758973693,2.973694,36.69,128
1757,1001757000000,1001759844772,2.844772,-9.73,128
1758,1001758000000,1001760630131,2.630132,66.15,128
1759,1001759000000,1001761844996,2.844996,-50.51,128
1760,1001760000000,1001763290532,3.290533,8.78,128
1761,1001761000000,1001763630972,2.630973,-21.82,128
1762,1001762000000,1001765183102,3.183102,-6.06,128
1763,1001763000000,1001765967869,2.96787,-20.18,128
1764,1001764000000,1001767064775,3.064776,20.99,128
1765,1001765000000,1001767585180,2.585181,-1.39,128
1766,1001766000000,1001769144045,3.144045,-12.8,128
1767,1001767000000,1001769510864,2.510864,-45.14,128
1768,1001768000000,1001771126397,3.126397,-111.32,128
1769,1001769000000,1001771964939,2.964939,10.17,128
1770,1001770000000,1001773714910,3.71491,56.27,128
1771,1001771000000,1001773516591,2.516592,-8.28,128
1772,1001772000000,1001775168956,3.168957,-79.57,128
1773,1001773000000,1001776244356,3.244357,108.27,128
1774,1001774000000,1001776955721,2.955722,23.12,128
1775,1001775000000,1001778429279,3.429279,-1.15,128
1776,1001776000000,1001778704838,2.704839,15.24,128
1777,1001777000000,1001780118508,3.118509,76.89,128
1778,1001778000000,1001780904381,2.904382,85.97,128
1779,1001779000000,1001782005841,3.005841,-61.02,128
1780,1001780000000,1001783174806,3.174807,94.03,128
1781,1001781000000,1001783742976,2.742977,13.66,128
1782,1001782000000,1001785195677,3.195678,-114.44,128
1783,1001783000000,1001786314814,3.314815,-22.29,128
1784,1001784000000,1001786426095,2.426095,-8.76,128
1785,1001785000000,1001787699093,2.699094,-33.8,128
1786,1001786000000,1001789260808,3.260809,-23.94,128
1787,1001787000000,1001790260901,3.260901,62.96,128
1788,1001788000000,1001790994749,2.99475,25.45,128
1789,1001789000000,1001792318505,3.318505,-26.73,128
1790,1001790000000,1001793152349,3.152349,78.32,128
1791,1001791000000,1001793808674,2.808674,129.77,128
1792,1001792000000,1001794689648,2.689648,-73.98,128
1793,1001793000000,1001795859534,2.859534,-34.99,128
1794,1001794000000,1001797274951,3.274951,64.16,128
1795,1001795000000,1001797979509,2.97951,-19.38,128
1796,1001796000000,1001799267448,3.267449,-73.05,128
1797,1001797000000,1001799556760,2.556761,-39.64,128
1798,1001798000000,1001801018038,3.018038,-139.59,128
1799,1001799000000,1001802118436,3.118436,38.36,128
1800,1001800000000,1001803242940,3.24294,88.29,128
1801,1001801000000,1001804348517,3.348517,90.67,128
1802,1001802000000,1001804769861,2.769862,43.88,128
1803,1001803000000,1001805719604,2.719604,-63.77,128
1804,1001804000000,1001807409558,3.409559,-68.58,128
1805,1001805000000,1001808055104,3.055105,-33.7,128
1806,1001806000000,1001809202635,3.202635,21.25,128
1807,1001807000000,1001809724376,2.724377,20.51,128
1808,1001808000000,1001811013806,3.013806,77.3,128
1809,1001809000000,1001811974684,2.974685,-57.2,128
1810,1001810000000,1001813153552,3.153553,88.67,128
1811,1001811000000,1001814210736,3.210737,25.4,128
1812,1001812000000,1001814895068,2.895069,38.93,128
1813,1001813000000,1001815722873,2.722874,-108.56,128
1814,1001814000000,1001817362012,3.362012,-95.38,128
1815,1001815000000,1001817739503,2.739504,12.82,128
1816,1001816000000,1001818432158,2.432158,59.82,128
1817,1001817000000,1001819907040,2.907041,107.35,128
1818,1001818000000,1001820966062,2.966063,135.41,128
1819,1001819000000,1001822323090,3.323091,69.6,128
1820,1001820000000,1001822933148,2.933148,14.74,128
1821,1001821000000,1001824040666,3.040667,-5.66,128
1822,1001822000000,1001824936015,2.936016,25.26,128
1823,1001823000000,1001826085582,3.085582,25.52,128
1824,1001824000000,1001826675005,2.675006,-10.19,128
1825,1001825000000,1001828034567,3.034568,14.38,128
1826,1001826000000,1001828987116,2.987116,55.05,128
1827,1001827000000,1001829797412,2.797413,-86.02,128
1828,1001828000000,1001831261276,3.261277,51.33,128
1829,1001829000000,1001831715417,2.715418,-81.1,128
1830,1001830000000,1001833026407,3.026408,48.82,128
1831,1001831000000,1001833744587,2.744587,5.87,128
1832,1001832000000,1001835165222,3.165223,-69.42,128
1833,1001833000000,1001836355325,3.355325,9.9,128
1834,1001834000000,1001837288826,3.288827,51.8,128
1835,1001835000000,1001837934202,2.934202,-127.08,128
1836,1001836000000,1001838922442,2.922442,107.09,128
1837,1001837000000,1001840112959,3.112959,-134.46,128
1838,1001838000000,1001840898583,2.898583,-45.62,128
1839,1001839000000,1001842083393,3.083394,-51.48,128
1840,1001840000000,1001842643935,2.643936,-88.02,128
1841,1001841000000,1001844391089,3.39109,87.21,128
1842,1001842000000,1001844715875,2.715875,-85.99,128
1843,1001843000000,1001845970952,2.970952,-15.82,128
1844,1001844000000,1001847009899,3.009899,76.47,128
1845,1001845000000,1001848106332,3.106332,-20.73,128
1846,1001846000000,1001848706413,2.706414,-16.28,128
1847,1001847000000,1001850035805,3.035805,-23.52,128
1848,1001848000000,1001850802741,2.802741,44.92,128
