seq,send_ns,recv_ns,latency_ms,jitter_us,pkt_size
2905,1779710859939474781,1779710859903817371,-35.65741,734.395,128
2906,1779710859941233404,1779710859904949513,-36.283891,132.142,128
2907,1779710859942392589,1779710859906543097,-35.849492,593.584,128
2908,1779710859944001979,1779710859907787569,-36.21441,244.472,128
2909,1779710859945184147,1779710859909087541,-36.096606,299.972,128
2910,1779710859946482321,1779710859910375267,-36.107054,287.726,128
2911,1779710859947820667,1779710859911820216,-36.000451,444.949,128
2912,1779710859949320790,1779710859913006877,-36.313913,186.661,128
2913,1779710859950515320,1779710859914944862,-35.570458,937.985,128
2914,1779710859952382988,1779710859917631613,-34.751375,1686.751,128
2915,1779710859955034413,1779710859919111658,-35.922755,480.045,128
2916,1779710859956417250,1779710859920283286,-36.133964,171.628,128
2917,1779710859957727190,1779710859922839982,-34.887208,1556.696,128
2918,1779710859960269438,1779710859924481939,-35.787499,641.957,128
2919,1779710859961907427,1779710859926132786,-35.774641,650.847,128
2920,1779710859963538125,1779710859927817721,-35.720404,684.935,128
2921,1779710859965211486,1779710859929131421,-36.080065,313.7,128
2922,1779710859966678035,1779710859930852227,-35.825808,720.806,128
2923,1779710859968325336,1779710859933015019,-35.310317,1162.792,128
2924,1779710859970508654,1779710859935407739,-35.100915,1392.72,128
2925,1779710859972907237,1779710859937531767,-35.37547,1124.028,128
2926,1779710859975000166,1779710859939508917,-35.491249,977.15,128
2927,1779710859976992654,1779710859941484136,-35.508518,975.219,128
2928,1779710859978758847,1779710859943015870,-35.742977,531.734,128
2929,1779710859980532561,1779710859944966510,-35.566051,950.64,128
2930,1779710859982403921,1779710859947110480,-35.293441,1143.97,128
2931,1779710859984700099,1779710859949379898,-35.320201,1269.418,128
2932,1779710859986793147,1779710859951918765,-34.874382,1538.867,128
2933,1779710859989234498,1779710859954124530,-35.109968,1205.765,128
2934,1779710859991536668,1779710859956749565,-34.787103,1625.035,128
2935,1779710859994155151,1779710859958608751,-35.5464,859.186,128
2936,1779710859996141839,1779710859960544600,-35.597239,935.849,128
2937,1779710859997908036,1779710859962645941,-35.262095,1101.341,128
2938,1779710860000057596,1779710859965631872,-34.425724,1985.931,128
2939,1779710860003164533,1779710859968073934,-35.090599,1442.062,128
2940,1779710860005240063,1779710859970088223,-35.15184,1014.289,128
2941,1779710860007510263,1779710859972018128,-35.492135,929.905,128
2942,1779710860009460050,1779710859974004424,-35.455626,986.296,128
2943,1779710860011369834,1779710859975539726,-35.830108,535.302,128
2944,1779710860012937083,1779710859977512544,-35.424539,972.818,128
2945,1779710860014866771,1779710859980003602,-34.863169,1491.058,128
2946,1779710860017284427,1779710859982698404,-34.586023,1694.802,128
2947,1779710860020143889,1779710859985166088,-34.977801,1467.684,128
2948,1779710860022423911,1779710859986957389,-35.466522,791.301,128
2949,1779710860024421468,1779710859988461190,-35.960278,503.801,128
2950,1779710860025928311,1779710859990507454,-35.420857,1046.264,128
2951,1779710860027843863,1779710859992575199,-35.268664,1067.745,128
2952,1779710860030008092,1779710859994424962,-35.58313,849.763,128
2953,1779710860031854526,1779710859996665753,-35.188773,1240.791,128
2954,1779710860034043150,1779710859999224915,-34.818235,1559.162,128
2955,1779710860036457521,1779710860001068104,-35.389417,843.189,128
2956,1779710860038447403,1779710860002754800,-35.692603,686.696,128
2957,1779710860040141412,1779710860004439082,-35.70233,684.282,128
2958,1779710860041802874,1779710860005780418,-36.022456,341.336,128
2959,1779710860043108917,1779710860007394572,-35.714345,614.154,128
2960,1779710860044716259,1779710860009086369,-35.62989,691.797,128
2961,1779710860046472019,1779710860010919348,-35.552671,832.979,128
2962,1779710860048195514,1779710860012534704,-35.66081,615.356,128
2963,1779710860049841580,1779710860015942694,-33.898886,2407.99,128
2964,1779710860052414653,1779710860019100860,-33.313793,2158.166,128
2965,1779710860056321267,1779710860020870398,-35.450869,769.538,128
2966,1779710860058301751,1779710860023454154,-34.847597,1583.756,128
2967,1779710860060746527,1779710860025779906,-34.966621,1325.752,128
2968,1779710860062797759,1779710860027484353,-35.313406,704.447,128
2969,1779710860064765510,1779710860029926027,-34.839483,1441.674,128
2970,1779710860067258550,1779710860033789695,-33.468855,2863.668,128
2971,1779710860070776404,1779710860035701216,-35.075188,911.521,128
2972,1779710860072898970,1779710860037365544,-35.533426,664.328,128
2973,1779710860074640235,1779710860039887309,-34.752926,1521.765,128
2974,1779710860077315522,1779710860042050306,-35.265216,1162.997,128
2975,1779710860079366623,1779710860043984150,-35.382473,933.844,128
2976,1779710860081333402,1779710860045885227,-35.448175,901.077,128
2977,1779710860083325586,1779710860050310319,-33.015267,3425.092,128
2978,1779710860087407859,1779710860052805750,-34.602109,1495.431,128
2979,1779710860090208746,1779710860055546254,-34.662492,1740.504,128
2980,1779710860092984395,1779710860058344667,-34.639728,1798.413,128
2981,1779710860095673953,1779710860061010581,-34.663372,1665.914,128
2982,1779710860098212847,1779710860063285054,-34.927793,1274.473,128
2983,1779710860100522411,1779710860064934696,-35.587715,649.642,128
2984,1779710860102436248,1779710860067158070,-35.278178,1223.374,128
2985,1779710860104380746,1779710860068828502,-35.552244,670.432,128
2986,1779710860106134693,1779710860070194496,-35.940197,365.994,128
2987,1779710860107434063,1779710860083337822,-24.096241,12143.326,128
2988,1779710860120655961,1779710860089048966,-31.606995,4711.144,128
2989,1779710860126398837,1779710860091308224,-35.090613,1259.258,128
2990,1779710860128693060,1779710860094374849,-34.318211,2066.625,128
2991,1779710860131752096,1779710860096976609,-34.775487,1601.76,128
2992,1779710860134393358,1779710860098769374,-35.623984,792.765,128
2993,1779710860136077101,1779710860101378309,-34.698792,1608.935,128
2994,1779710860138538565,1779710860105937397,-32.601168,3559.088,128
2995,1779710860143246217,1779710860107128072,-36.118145,190.675,128
2996,1779710860144573186,1779710860108419089,-36.154097,291.017,128
2997,1779710860145532133,1779710860109774210,-35.757923,355.121,128
2998,1779710860146992628,1779710860111073677,-35.918951,299.467,128
2999,1779710860148482055,1779710860113480514,-35.001541,1406.837,128
3000,1779710860150398360,1779710860114398073,-36.000287,-82.441,128
3001,1779710860151895197,1779710860115904196,-35.991001,506.123,128
3002,1779710860153336483,1779710860117351108,-35.985375,446.912,128
3003,1779710860154532604,1779710860118840550,-35.692054,489.442,128
3004,1779710860156233836,1779710860119919058,-36.314778,78.508,128
3005,1779710860157244865,1779710860121433811,-35.811054,514.753,128
3006,1779710860158704146,1779710860124525858,-34.178288,2092.047,128
3007,1779710860162186425,1779710860129972374,-32.214051,4446.516,128
3008,1779710860167241130,1779710860132987170,-34.25396,2014.796,128
3009,1779710860170399443,1779710860134306630,-36.092813,319.46,128
3010,1779710860171866255,1779710860136429388,-35.436867,1122.758,128
3011,1779710860173829659,1779710860138786509,-35.04315,1357.121,128
3012,1779710860176193472,1779710860139971439,-36.222033,184.93,128
3013,1779710860177479794,1779710860141940630,-35.539164,969.191,128
3014,1779710860179390868,1779710860143239137,-36.151731,298.507,128
3015,1779710860180644541,1779710860144937930,-35.706611,698.793,128
3016,1779710860182375370,1779710860146545316,-35.830054,607.386,128
3017,1779710860183978570,1779710860148639074,-35.339496,1093.758,128
3018,1779710860186153909,1779710860150435292,-35.718617,796.218,128
3019,1779710860187945463,1779710860152434061,-35.511402,998.769,128
3020,1779710860189839051,1779710860154206522,-35.632529,772.461,128
3021,1779710860191661341,1779710860155654319,-36.007022,447.797,128
3022,1779710860193033087,1779710860157374989,-35.658098,720.67,128
3023,1779710860194931721,1779710860160541265,-34.390456,2166.276,128
3024,1779710860197970795,1779710860163349592,-34.621203,1808.327,128
3025,1779710860200829890,1779710860165360083,-35.469807,1010.491,128
3026,1779710860202796179,1779710860167172511,-35.623668,812.428,128
3027,1779710860204504575,1779710860168994275,-35.5103,821.764,128
3028,1779710860206448916,1779710860171005260,-35.443656,1010.985,128
3029,1779710860208442898,1779710860173102671,-35.340227,1097.411,128
3030,1779710860210636222,1779710860175287625,-35.348597,1184.954,128
3031,1779710860212695665,1779710860177327511,-35.368154,1039.886,128
3032,1779710860214796281,1779710860178963464,-35.832817,635.953,128
3033,1779710860216389482,1779710860180938967,-35.450515,975.503,128
3034,1779710860218340709,1779710860182468868,-35.871841,529.901,128
3035,1779710860219779516,1779710860184134762,-35.644754,665.894,128
3036,1779710860221581230,1779710860185829937,-35.751293,695.175,128
3037,1779710860223214658,1779710860187540366,-35.674292,710.429,128
3038,1779710860224961711,1779710860188889072,-36.072639,348.706,128
3039,1779710860226331211,1779710860190360156,-35.971055,471.084,128
3040,1779710860227750100,1779710860191481380,-36.26872,121.224,128
3041,1779710860228881725,1779710860192974590,-35.907135,493.21,128
3042,1779710860230413622,1779710860194355482,-36.05814,380.892,128
3043,1779710860231842314,1779710860196056544,-35.78577,701.062,128
3044,1779710860233487003,1779710860198065235,-35.421768,1008.691,128
3045,1779710860235506423,1779710860199602278,-35.904145,537.043,128
3046,1779710860237057426,1779710860201511969,-35.545457,909.691,128
3047,1779710860239050603,1779710860203797089,-35.253514,1285.12,128
3048,1779710860241186744,1779710860205865057,-35.321687,1067.968,128
3049,1779710860243267418,1779710860207636506,-35.630912,771.449,128
3050,1779710860244989764,1779710860209547093,-35.442671,910.587,128
3051,1779710860246853924,1779710860211007983,-35.845941,460.89,128
3052,1779710860248439813,1779710860212683822,-35.755991,675.839,128
3053,1779710860250116314,1779710860214520085,-35.596229,836.263,128
3054,1779710860252032399,1779710860216277445,-35.754954,757.36,128
3055,1779710860253697844,1779710860217738025,-35.959819,460.58,128
3056,1779710860255260823,1779710860219448320,-35.812503,710.295,128
3057,1779710860256963419,1779710860221127117,-35.836302,678.797,128
3058,1779710860258564924,1779710860222863685,-35.701239,736.568,128
3059,1779710860260386757,1779710860224848971,-35.537786,985.286,128
3060,1779710860262311867,1779710860226455758,-35.856109,606.787,128
3061,1779710860263887855,1779710860228430004,-35.457851,974.246,128
3062,1779710860265953401,1779710860230468467,-35.484934,1038.463,128
3063,1779710860267868730,1779710860232324605,-35.544125,856.138,128
3064,1779710860269536787,1779710860233915890,-35.620897,591.285,128
3065,1779710860271368668,1779710860236059312,-35.309356,1143.422,128
3066,1779710860273567586,1779710860237917147,-35.650439,857.835,128
3067,1779710860275317873,1779710860239653862,-35.664011,736.715,128
3068,1779710860277087793,1779710860241049592,-36.038201,395.73,128
3069,1779710860278476592,1779710860242458567,-36.018025,408.975,128
3070,1779710860279934596,1779710860244585476,-35.34912,1126.909,128
3071,1779710860282004555,1779710860246315608,-35.688947,730.132,128
3072,1779710860283733880,1779710860248041864,-35.692016,726.256,128
3073,1779710860285491387,1779710860250051946,-35.439441,1010.082,128
3074,1779710860287464148,1779710860251848969,-35.615179,797.023,128
3075,1779710860289288019,1779710860253841039,-35.44698,992.07,128
3076,1779710860291254622,1779710860255925602,-35.32902,1084.563,128
3077,1779710860293355800,1779710860257917204,-35.438596,991.602,128
3078,1779710860295436766,1779710860259676769,-35.759997,759.565,128
3079,1779710860297169373,1779710860261253602,-35.915771,576.833,128
3080,1779710860298646765,1779710860263065268,-35.581497,811.666,128
3081,1779710860300448466,1779710860264647488,-35.800978,582.22,128
3082,1779710860302089147,1779710860266264600,-35.824547,617.112,128
3083,1779710860303670465,1779710860269772653,-33.897812,2508.053,128
3084,1779710860307065801,1779710860271480993,-35.584808,708.34,128
3085,1779710860308995342,1779710860273406736,-35.588606,925.743,128
3086,1779710860310834793,1779710860276035875,-34.798918,1629.139,128
3087,1779710860313396308,1779710860278327061,-35.069247,1291.186,128
3088,1779710860315591089,1779710860280122145,-35.468944,795.084,128
3089,1779710860317531376,1779710860281610019,-35.921357,487.874,128
3090,1779710860318976587,1779710860283282256,-35.694331,672.237,128
3091,1779710860320739724,1779710860285408228,-35.331496,1125.972,128
3092,1779710860322801251,1779710860287056834,-35.744417,648.606,128
3093,1779710860324503622,1779710860288945430,-35.558192,888.596,128
3094,1779710860326319958,1779710860290600356,-35.719602,654.926,128
3095,1779710860328044090,1779710860292366601,-35.677489,766.245,128
3096,1779710860329750060,1779710860293948287,-35.801773,581.686,128
3097,1779710860331293088,1779710860296024992,-35.268096,1076.705,128
3098,1779710860333346936,1779710860297544354,-35.802582,519.362,128
3099,1779710860335063069,1779710860298993568,-36.069501,449.214,128
3100,1779710860336409063,1779710860300480028,-35.929035,486.46,128
3101,1779710860337875099,1779710860303258906,-34.616193,1778.878,128
3102,1779710860340865764,1779710860305387919,-35.477845,1129.013,128
3103,1779710860342810776,1779710860306557305,-36.253471,169.386,128
3104,1779710860343933175,1779710860307686478,-36.246697,129.173,128
3105,1779710860345123554,1779710860309338856,-35.784698,652.378,128
3106,1779710860346620021,1779710860310540209,-36.079812,201.353,128
3107,1779710860347896802,1779710860311829775,-36.067027,289.566,128
3108,1779710860349226948,1779710860313281794,-35.945154,452.019,128
3109,1779710860350631395,1779710860314561165,-36.07023,279.371,128
3110,1779710860351925759,1779710860316279406,-35.646353,718.241,128
3111,1779710860353716181,1779710860317787877,-35.928304,508.471,128
