seq,send_ns,recv_ns,latency_ms,jitter_us,pkt_size
1571,1001571000000,1001587605554,16.605554,-208.19,128
1572,1001572000000,1001589645260,17.64526,-273.43,128
1573,1001573000000,1001591112589,18.112589,-155.2,128
1574,1001574000000,1001591223025,17.223025,219.89,128
1575,1001575000000,1001592459460,17.459461,-225.41,128
1576,1001576000000,1001593090374,17.090375,-111.32,128
1577,1001577000000,1001594240934,17.240934,371.81,128
1578,1001578000000,1001595562578,17.562578,531.51,128
1579,1001579000000,1001596800295,17.800295,-200.68,128
1580,1001580000000,1001597065102,17.065103,-222.66,128
1581,1001581000000,1001598926998,17.926998,173.73,128
1582,1001582000000,1001599215240,17.215241,-434.42,128
1583,1001583000000,1001599619626,16.619627,8.69,128
1584,1001584000000,1001601196567,17.196568,491.69,128
1585,1001585000000,1001601928995,16.928996,82.94,128
1586,1001586000000,1001602439025,16.439025,-336.14,128
1587,1001587000000,1001604213399,17.213399,-234.16,128
1588,1001588000000,1001605097212,17.097212,376.72,128
1589,1001589000000,1001606244566,17.244566,-241.22,128
1590,1001590000000,1001608167026,18.167027,-185.39,128
1591,1001591000000,1001608703132,17.703133,-252.63,128
1592,1001592000000,1001608984903,16.984904,-463.68,128
1593,1001593000000,1001610149780,17.149781,5.27,128
1594,1001594000000,1001611127893,17.127894,94.16,128
1595,1001595000000,1001612560127,17.560128,-101.88,128
1596,1001596000000,1001613043971,17.043971,-251.86,128
1597,1001597000000,1001614009976,17.009976,-59.49,128
1598,1001598000000,1001615277292,17.277292,-43.41,128
1599,1001599000000,1001616350279,17.350279,190.76,128
1600,1001600000000,1001617264382,17.264382,-181.24,128
1601,1001601000000,1001618415375,17.415376,226.3,128
1602,1001602000000,1001619114248,17.114248,30.57,128
1603,1001603000000,1001619962131,16.962132,-567.72,128
1604,1001604000000,1001621023545,17.023546,-177.93,128
1605,1001605000000,1001623353645,18.353645,247.04,128
1606,1001606000000,1001623859588,17.859588,251.87,128
1607,1001607000000,1001624620726,17.620727,225.24,128
1608,1001608000000,1001624783103,16.783103,410.37,128
1609,1001609000000,1001625913168,16.913168,82.48,128
1610,1001610000000,1001628225325,18.225325,483.11,128
1611,1001611000000,1001627648809,16.648809,-452.46,128
1612,1001612000000,1001628709178,16.709178,461.89,128
1613,1001613000000,1001629761063,16.761063,-147.03,128
1614,1001614000000,1001631000983,17.000984,519.51,128
1615,1001615000000,1001632108387,17.108387,-93.45,128
1616,1001616000000,1001633847323,17.847323,30.67,128
1617,1001617000000,1001634577846,17.577846,-437.65,128
1618,1001618000000,1001634921233,16.921234,607.11,128
1619,1001619000000,1001636687001,17.687002,639.14,128
1620,1001620000000,1001637314147,17.314148,353.82,128
1621,1001621000000,1001637974892,16.974893,135.54,128
1622,1001622000000,1001638514593,16.514594,330.12,128
1623,1001623000000,1001640016679,17.016679,-450.62,128
1624,1001624000000,1001640055530,16.055531,-492.82,128
1625,1001625000000,1001641906310,16.90631,-40.34,128
1626,1001626000000,1001644339708,18.339709,-293.91,128
1627,1001627000000,1001644501787,17.501788,-206.67,128
1628,1001628000000,1001644872428,16.872429,-172.28,128
1629,1001629000000,1001645873123,16.873123,179.93,128
1630,1001630000000,1001647237706,17.237707,271.16,128
1631,1001631000000,1001648390886,17.390886,-351.81,128
1632,1001632000000,1001648128087,16.128088,-343.05,128
1633,1001633000000,1001650203957,17.203958,-394.52,128
1634,1001634000000,1001651121342,17.121342,-182.75,128
1635,1001635000000,1001652507901,17.507902,-365.93,128
1636,1001636000000,1001652941184,16.941184,-410.33,128
1637,1001637000000,1001655254117,18.254118,-85.49,128
1638,1001638000000,1001654543033,16.543034,173.63,128
1639,1001639000000,1001656346442,17.346442,262.98,128
1640,1001640000000,1001656645892,16.645893,-83.6,128
1641,1001641000000,1001658304923,17.304924,488.22,128
1642,1001642000000,1001658277558,16.277558,-181.47,128
1643,1001643000000,1001659134207,16.134208,-11.76,128
1644,1001644000000,1001661405620,17.405621,-409.77,128
1645,1001645000000,1001662673560,17.67356,137.26,128
1646,1001646000000,1001663037178,17.037179,-184.77,128
1647,1001647000000,1001664562762,17.562763,39.0,128
1648,1001648000000,1001664965482,16.965482,-521.3,128
1649,1001649000000,1001665611833,16.611834,15.46,128
1650,1001650000000,1001667283542,17.283543,470.15,128
1651,1001651000000,1001668103711,17.103711,-94.86,128
1652,1001652000000,1001668856749,16.85675,524.54,128
1653,1001653000000,1001669805199,16.8052,49.15,128
1654,1001654000000,1001670904043,16.904044,-315.78,128
1655,1001655000000,1001671313507,16.313508,29.79,128
1656,1001656000000,1001674229651,18.229651,-260.75,128
1657,1001657000000,1001674340418,17.340419,76.83,128
1658,1001658000000,1001675765564,17.765565,-35.87,128
1659,1001659000000,1001676532384,17.532385,22.79,128
1660,1001660000000,1001677474186,17.474186,216.99,128
1661,1001661000000,1001678413256,17.413257,-204.24,128
1662,1001662000000,1001679528876,17.528876,184.64,128
1663,1001663000000,1001680504507,17.504508,-17.41,128
1664,1001664000000,1001681224711,17.224712,78.64,128
1665,1001665000000,1001681924904,16.924905,-408.12,128
1666,1001666000000,1001682712593,16.712593,48.07,128
1667,1001667000000,1001683599930,16.59993,-2.96,128
1668,1001668000000,1001684917273,16.917273,247.76,128
1669,1001669000000,1001686181795,17.181796,246.0,128
1670,1001670000000,1001687310448,17.310448,242.35,128
1671,1001671000000,1001687900673,16.900673,656.82,128
1672,1001672000000,1001689455863,17.455863,-245.95,128
1673,1001673000000,1001690261428,17.261429,-327.47,128
1674,1001674000000,1001691660090,17.660091,-390.2,128
1675,1001675000000,1001692392398,17.392398,-403.32,128
1676,1001676000000,1001692607676,16.607677,234.76,128
1677,1001677000000,1001693958233,16.958234,-167.61,128
1678,1001678000000,1001695054686,17.054686,-493.77,128
1679,1001679000000,1001696104258,17.104259,-267.55,128
1680,1001680000000,1001697255247,17.255247,-424.81,128
1681,1001681000000,1001697347579,16.34758,-241.68,128
1682,1001682000000,1001698912816,16.912817,82.83,128
1683,1001683000000,1001700310842,17.310842,-14.73,128
1684,1001684000000,1001700389486,16.389487,-533.44,128
1685,1001685000000,1001703491588,18.491588,445.73,128
1686,1001686000000,1001703485102,17.485103,-446.28,128
1687,1001687000000,1001704771648,17.771648,-352.89,128
1688,1001688000000,1001705369464,17.369464,53.67,128
1689,1001689000000,1001707300519,18.30052,104.46,128
1690,1001690000000,1001707859910,17.85991,24.16,128
1691,1001691000000,1001707291962,16.291963,136.32,128
1692,1001692000000,1001708493383,16.493384,-181.61,128
1693,1001693000000,1001709948856,16.948857,-91.49,128
1694,1001694000000,1001710921593,16.921594,96.05,128
1695,1001695000000,1001711790364,16.790364,-28.83,128
1696,1001696000000,1001711934841,15.934841,-179.24,128
1697,1001697000000,1001713675018,16.675018,265.02,128
1698,1001698000000,1001715212696,17.212697,-334.12,128
1699,1001699000000,1001715949562,16.949563,-156.34,128
1700,1001700000000,1001716707882,16.707882,-8.74,128
1701,1001701000000,1001718029008,17.029009,-128.3,128
1702,1001702000000,1001720183493,18.183494,14.2,128
1703,1001703000000,1001720422735,17.422735,-413.43,128
1704,1001704000000,1001721276857,17.276858,34.05,128
1705,1001705000000,1001722202869,17.202869,-292.38,128
1706,1001706000000,1001723886193,17.886193,-337.31,128
1707,1001707000000,1001724210214,17.210215,-98.39,128
1708,1001708000000,1001725836694,17.836695,23.64,128
1709,1001709000000,1001726449181,17.449182,-433.69,128
1710,1001710000000,1001728067328,18.067328,385.77,128
1711,1001711000000,1001728200446,17.200446,-332.64,128
1712,1001712000000,1001729546536,17.546537,-28.81,128
1713,1001713000000,1001729280305,16.280306,-138.54,128
1714,1001714000000,1001731766976,17.766977,-338.39,128
1715,1001715000000,1001732674413,17.674413,-284.65,128
1716,1001716000000,1001733492800,17.4928,-3.18,128
1717,1001717000000,1001734330269,17.33027,12.59,128
1718,1001718000000,1001735671064,17.671065,566.23,128
1719,1001719000000,1001736708828,17.708829,34.15,128
1720,1001720000000,1001737567285,17.567286,-76.93,128
1721,1001721000000,1001738506590,17.50659,217.21,128
1722,1001722000000,1001739008909,17.008909,-545.82,128
1723,1001723000000,1001740418736,17.418737,-3.06,128
1724,1001724000000,1001740302768,16.302769,759.15,128
1725,1001725000000,1001740913793,15.913793,162.15,128
1726,1001726000000,1001742856600,16.856601,-392.4,128
1727,1001727000000,1001744469328,17.469328,-78.57,128
1728,1001728000000,1001745191077,17.191077,-493.15,128
1729,1001729000000,1001746063312,17.063313,319.48,128
1730,1001730000000,1001746691487,16.691488,-54.23,128
1731,1001731000000,1001748451768,17.451769,-151.05,128
1732,1001732000000,1001749593535,17.593536,-210.18,128
1733,1001733000000,1001750909007,17.909008,218.14,128
1734,1001734000000,1001752042491,18.042491,124.12,128
1735,1001735000000,1001752202400,17.2024,-602.34,128
1736,1001736000000,1001754334548,18.334549,149.35,128
1737,1001737000000,1001753007897,16.007897,-404.33,128
1738,1001738000000,1001755757576,17.757577,87.38,128
1739,1001739000000,1001755898061,16.898062,-3.0,128
1740,1001740000000,1001756846274,16.846274,-286.55,128
1741,1001741000000,1001757641247,16.641247,273.71,128
1742,1001742000000,1001759860668,17.860668,308.99,128
1743,1001743000000,1001760013752,17.013753,-116.14,128
1744,1001744000000,1001761324214,17.324214,-146.38,128
1745,1001745000000,1001762575133,17.575134,-34.55,128
1746,1001746000000,1001763647946,17.647947,-169.02,128
1747,1001747000000,1001764626313,17.626313,73.03,128
1748,1001748000000,1001765434065,17.434065,506.7,128
1749,1001749000000,1001765709611,16.709612,224.44,128
1750,1001750000000,1001767114795,17.114795,9.24,128
1751,1001751000000,1001768372300,17.372301,303.79,128
1752,1001752000000,1001768976572,16.976572,-397.37,128
1753,1001753000000,1001769631408,16.631408,207.47,128
1754,1001754000000,1001771852637,17.852637,-782.03,128
1755,1001755000000,1001771706165,16.706165,61.65,128
1756,1001756000000,1001772426782,16.426782,143.88,128
1757,1001757000000,1001774128231,17.128232,-101.24,128
1758,1001758000000,1001776291452,18.291453,625.04,128
1759,1001759000000,1001776134970,17.13497,265.89,128
1760,1001760000000,1001777174699,17.1747,9.51,128
1761,1001761000000,1001777208631,16.208631,129.22,128
1762,1001762000000,1001779027488,17.027489,192.78,128
1763,1001763000000,1001779867171,16.867172,-311.62,128
1764,1001764000000,1001780623934,16.623935,264.25,128
1765,1001765000000,1001781701974,16.701974,423.83,128
1766,1001766000000,1001783648840,17.648841,-186.55,128
1767,1001767000000,1001784254803,17.254804,262.76,128
1768,1001768000000,1001784701638,16.701638,-11.71,128
1769,1001769000000,1001786831178,17.831179,-800.18,128
1770,1001770000000,1001787073868,17.073869,309.9,128
1771,1001771000000,1001788557046,17.557046,-562.64,128
1772,1001772000000,1001788499134,16.499135,-118.51,128
1773,1001773000000,1001789941515,16.941516,-295.99,128
1774,1001774000000,1001790326474,16.326474,-104.11,128
1775,1001775000000,1001792379642,17.379643,117.88,128
1776,1001776000000,1001793225132,17.225132,62.39,128
1777,1001777000000,1001793626613,16.626613,-296.71,128
1778,1001778000000,1001794690119,16.69012,11.04,128
1779,1001779000000,1001796311200,17.3112,-342.45,128
1780,1001780000000,1001797038633,17.038633,441.55,128
1781,1001781000000,1001798256073,17.256073,244.23,128
1782,1001782000000,1001798497696,16.497696,-345.64,128
1783,1001783000000,1001800246742,17.246743,284.77,128
1784,1001784000000,1001801576080,17.576081,71.56,128
1785,1001785000000,1001802563962,17.563962,393.98,128
1786,1001786000000,1001803286933,17.286934,406.84,128
1787,1001787000000,1001804836537,17.836537,6.97,128
1788,1001788000000,1001805763477,17.763477,302.7,128
1789,1001789000000,1001805668928,16.668928,-705.66,128
1790,1001790000000,1001807218647,17.218647,435.05,128
1791,1001791000000,1001808297271,17.297271,84.19,128
1792,1001792000000,1001809498009,17.49801,18.41,128
1793,1001793000000,1001809742744,16.742745,-320.19,128
1794,1001794000000,1001811235428,17.235428,528.04,128
1795,1001795000000,1001811447816,16.447817,298.37,128
1796,1001796000000,1001812696911,16.696912,622.21,128
1797,1001797000000,1001814233425,17.233426,-295.18,128
1798,1001798000000,1001815223370,17.223371,106.93,128
1799,1001799000000,1001816203575,17.203576,630.62,128
1800,1001800000000,1001817297370,17.29737,-1.19,128
1801,1001801000000,1001818581368,17.581368,-273.23,128
1802,1001802000000,1001819305710,17.30571,51.88,128
1803,1001803000000,1001820050358,17.050359,-262.63,128
1804,1001804000000,1001820803435,16.803436,251.18,128
1805,1001805000000,1001822206097,17.206097,-70.48,128
1806,1001806000000,1001822383442,16.383443,354.48,128
1807,1001807000000,1001823110974,16.110974,-255.69,128
1808,1001808000000,1001825134900,17.134901,196.8,128
1809,1001809000000,1001825527433,16.527434,149.3,128
1810,1001810000000,1001827726574,17.726575,-18.0,128
1811,1001811000000,1001827703615,16.703615,-379.97,128
1812,1001812000000,1001829492519,17.49252,126.59,128
1813,1001813000000,1001830029637,17.029638,-378.06,128
1814,1001814000000,1001831640510,17.64051,-562.18,128
1815,1001815000000,1001832475185,17.475185,-459.53,128
1816,1001816000000,1001833785108,17.785109,262.57,128
1817,1001817000000,1001833831159,16.83116,-245.03,128
1818,1001818000000,1001834234615,16.234615,111.1,128
1819,1001819000000,1001836619825,17.619825,114.94,128
1820,1001820000000,1001836467441,16.467441,701.11,128
1821,1001821000000,1001838490049,17.490049,351.96,128
1822,1001822000000,1001839068302,17.068302,-176.07,128
1823,1001823000000,1001839392442,16.392443,265.86,128
1824,1001824000000,1001841188104,17.188105,-170.57,128
1825,1001825000000,1001841905524,16.905524,-126.1,128
1826,1001826000000,1001843617749,17.61775,-454.58,128
1827,1001827000000,1001844577415,17.577416,18.78,128
1828,1001828000000,1001845963564,17.963564,-512.53,128
1829,1001829000000,1001845188736,16.188736,279.67,128
1830,1001830000000,1001846872693,16.872694,414.52,128
1831,1001831000000,1001848319113,17.319113,53.89,128
1832,1001832000000,1001850437806,18.437806,-42.43,128
1833,1001833000000,1001849631537,16.631538,-65.82,128
1834,1001834000000,1001851558558,17.558558,-506.34,128
1835,1001835000000,1001852193181,17.193181,134.43,128
1836,1001836000000,1001853332119,17.33212,-211.75,128
1837,1001837000000,1001853818066,16.818067,-271.65,128
1838,1001838000000,1001854448318,16.448318,-52.08,128
1839,1001839000000,1001856065946,17.065946,-696.54,128
1840,1001840000000,1001857588420,17.588421,128.42,128
1841,1001841000000,1001858135234,17.135235,97.08,128
1842,1001842000000,1001859086250,17.086251,-127.52,128
1843,1001843000000,1001860152479,17.15248,-6.08,128
1844,1001844000000,1001861204209,17.20421,-84.64,128
1845,1001845000000,1001861803930,16.803931,80.87,128
1846,1001846000000,1001863158070,17.158071,71.46,128
1847,1001847000000,1001863652348,16.652348,115.83,128
1848,1001848000000,1001865131038,17.131038,111.27,128
1849,1001849000000,1001866902777,17.902777,-503.66,128
1850,1001850000000,1001867536197,17.536198,236.93,128
1851,1001851000000,1001868356908,17.356908,-331.09,128
1852,1001852000000,1001869150923,17.150924,428.72,128
1853,1001853000000,1001870978831,17.978832,330.11,128
1854,1001854000000,1001871234843,17.234843,-207.18,128
1855,1001855000000,1001871616316,16.616317,242.9,128
1856,1001856000000,1001873682276,17.682277,-67.6,128
1857,1001857000000,1001874541604,17.541605,87.9,128
1858,1001858000000,1001874966378,16.966378,184.46,128
1859,1001859000000,1001876750963,17.750963,-330.17,128
1860,1001860000000,1001876951139,16.951139,-3.13,128
1861,1001861000000,1001878551222,17.551223,110.49,128
1862,1001862000000,1001879589851,17.589851,-480.9,128
1863,1001863000000,1001880968965,17.968966,361.87,128
1864,1001864000000,1001881501277,17.501277,-284.73,128
1865,1001865000000,1001882621411,17.621411,-72.8,128
1866,1001866000000,1001883151612,17.151613,55.15,128
1867,1001867000000,1001883286350,16.28635,26.39,128
1868,1001868000000,1001885655172,17.655173,-92.8,128
1869,1001869000000,1001885900086,16.900086,-169.83,128
1870,1001870000000,1001886933934,16.933935,102.72,128
1871,1001871000000,1001888044023,17.044023,-350.11,128
1872,1001872000000,1001889827362,17.827362,-175.26,128
1873,1001873000000,1001890219753,17.219754,-119.38,128
1874,1001874000000,1001890016284,16.016285,153.12,128
1875,1001875000000,1001891785053,16.785054,-885.36,128
1876,1001876000000,1001892608352,16.608352,212.76,128
1877,1001877000000,1001893699487,16.699488,395.31,128
