seq,send_ns,recv_ns,latency_ms,jitter_us,pkt_size
3345,1779711384320633172,1779711384284646035,-35.987137,-131.964,128
3346,1779711384321469494,1779711384285731220,-35.738274,85.185,128
3347,1779711384322531413,1779711384286711820,-35.819593,-19.4,128
3348,1779711384323558036,1779711384287743184,-35.814852,31.364,128
3349,1779711384324596657,1779711384288808639,-35.788018,65.455,128
3350,1779711384325601811,1779711384289772085,-35.829726,-36.554,128
3351,1779711384326613861,1779711384290794990,-35.818871,22.905,128
3352,1779711384327611191,1779711384291837846,-35.773345,42.856,128
3353,1779711384328636380,1779711384292807526,-35.828854,-30.32,128
3354,1779711384329651978,1779711384293812260,-35.839718,4.734,128
3355,1779711384330662808,1779711384294848083,-35.814725,35.823,128
3356,1779711384331679193,1779711384295918118,-35.761075,70.035,128
3357,1779711384332718121,1779711384297082405,-35.635716,164.287,128
3358,1779711384333739910,1779711384297908878,-35.831032,-173.527,128
3359,1779711384334750806,1779711384298850585,-35.900221,-58.293,128
3360,1779711384335657951,1779711384299866410,-35.791541,15.825,128
3361,1779711384336686366,1779711384300901392,-35.784974,34.982,128
3362,1779711384337698270,1779711384301903819,-35.794451,2.427,128
3363,1779711384338738984,1779711384302958103,-35.780881,54.284,128
3364,1779711384339787877,1779711384304013407,-35.77447,55.304,128
3365,1779711384340815183,1779711384304863380,-35.951803,-150.027,128
3366,1779711384341668845,1779711384305638109,-36.030736,-225.271,128
3367,1779711384342417032,1779711384306626942,-35.79009,-11.167,128
3368,1779711384343490514,1779711384307416615,-36.073899,-210.327,128
3369,1779711384344275424,1779711384308326121,-35.949303,-90.494,128
3370,1779711384345163653,1779711384309305900,-35.857753,-20.221,128
3371,1779711384346047559,1779711384310081712,-35.965847,-224.188,128
3372,1779711384346920606,1779711384311009457,-35.911149,-72.255,128
3373,1779711384347812720,1779711384312021173,-35.791547,11.716,128
3374,1779711384348860243,1779711384312940303,-35.91994,-80.87,128
3375,1779711384349875131,1779711384313912192,-35.962939,-28.111,128
3376,1779711384350765103,1779711384314956629,-35.808474,44.437,128
3377,1779711384351800222,1779711384315806920,-35.993302,-149.709,128
3378,1779711384352664143,1779711384316491413,-36.17273,-315.507,128
3379,1779711384353428266,1779711384317614812,-35.813454,123.399,128
3380,1779711384354480199,1779711384320286168,-34.194031,1671.356,128
3381,1779711384355485362,1779711384320295041,-35.190321,-991.127,128
3382,1779711384356370624,1779711384320596112,-35.774512,-698.929,128
3383,1779711384357422864,1779711384321865058,-35.557806,268.946,128
3384,1779711384358311962,1779711384322552723,-35.759239,-312.335,128
3385,1779711384359369149,1779711384323432937,-35.936212,-119.786,128
3386,1779711384360261733,1779711384324446995,-35.814738,14.058,128
3387,1779711384361300150,1779711384325478961,-35.821189,31.966,128
3388,1779711384362339358,1779711384326522857,-35.816501,43.896,128
3389,1779711384363377907,1779711384327570099,-35.807808,47.242,128
3390,1779711384364425690,1779711384328586878,-35.838812,16.779,128
3391,1779711384365446245,1779711384329508481,-35.937764,-78.397,128
3392,1779711384366323070,1779711384489687206,123.364136,159178.725,128
3393,1779711384526556703,1779711384492640897,-33.915806,1953.691,128
3394,1779711384529538796,1779711384493487205,-36.051591,-153.692,128
3395,1779711384530390997,1779711384494399436,-35.991561,-87.769,128
3396,1779711384531222406,1779711384495135548,-36.086858,-263.888,128
3397,1779711384532022747,1779711384496061062,-35.961685,-74.486,128
3398,1779711384532909802,1779711384496983648,-35.926154,-77.414,128
3399,1779711384533727151,1779711384497691121,-36.03603,-292.527,128
3400,1779711384534548079,1779711384498622660,-35.925419,-68.461,128
3401,1779711384535379466,1779711384499315457,-36.064009,-307.203,128
3402,1779711384536175866,1779711384500031570,-36.144296,-283.887,128
3403,1779711384536960694,1779711384500918640,-36.042054,-112.93,128
3404,1779711384537742072,1779711384501726032,-36.01604,-192.608,128
3405,1779711384538581416,1779711384502621524,-35.959892,-104.508,128
3406,1779711384539389184,1779711384503330002,-36.059182,-291.522,128
3407,1779711384540184992,1779711384504087826,-36.097166,-242.176,128
3408,1779711384541011340,1779711384504961940,-36.0494,-125.886,128
3409,1779711384541804677,1779711384505831196,-35.973481,-130.744,128
3410,1779711384542630360,1779711384506572582,-36.057778,-258.614,128
3411,1779711384543424396,1779711384507055195,-36.369201,-517.387,128
3412,1779711384543992893,1779711384507957263,-36.03563,-97.932,128
3413,1779711384544816995,1779711384508824644,-35.992351,-132.619,128
3414,1779711384545624873,1779711384509651223,-35.97365,-173.421,128
3415,1779711384546305098,1779711384510342470,-35.962628,-308.753,128
3416,1779711384547101792,1779711384510969196,-36.132596,-373.274,128
3417,1779711384547898995,1779711384511907071,-35.991924,-62.125,128
3418,1779711384548733342,1779711384512873205,-35.860137,-33.866,128
3419,1779711384549560285,1779711384513578285,-35.982,-294.92,128
3420,1779711384550415986,1779711384514399493,-36.016493,-178.792,128
3421,1779711384551243048,1779711384515066954,-36.176094,-332.539,128
3422,1779711384551973443,1779711384515993158,-35.980285,-73.796,128
3423,1779711384552787003,1779711384516831918,-35.955085,-161.24,128
3424,1779711384553610338,1779711384517547211,-36.063127,-284.707,128
3425,1779711384554325229,1779711384518349041,-35.976188,-198.17,128
3426,1779711384555166775,1779711384519649718,-35.517057,300.677,128
3427,1779711384555991810,1779711384519946589,-36.045221,-703.129,128
3428,1779711384556814297,1779711384520658179,-36.156118,-288.41,128
3429,1779711384557512720,1779711384521500143,-36.012577,-158.036,128
3430,1779711384558337413,1779711384522229624,-36.107789,-270.519,128
3431,1779711384559029815,1779711384522919259,-36.110556,-310.365,128
3432,1779711384559844639,1779711384523821592,-36.023047,-97.667,128
3433,1779711384560661371,1779711384524621192,-36.040179,-200.4,128
3434,1779711384561478100,1779711384525485193,-35.992907,-135.999,128
3435,1779711384562341033,1779711384526346577,-35.994456,-138.616,128
3436,1779711384563145276,1779711384527098100,-36.047176,-248.477,128
3437,1779711384564006715,1779711384527971377,-36.035338,-126.723,128
3438,1779711384564820500,1779711384528775355,-36.045145,-196.022,128
3439,1779711384565641377,1779711384529895195,-35.746182,119.84,128
3440,1779711384566352751,1779711384530390232,-35.962519,-504.963,128
3441,1779711384567225354,1779711384531258278,-35.967076,-131.954,128
3442,1779711384568056503,1779711384532092611,-35.963892,-165.667,128
3443,1779711384568889255,1779711384532865126,-36.024129,-227.485,128
3444,1779711384569718517,1779711384533724141,-35.994376,-140.985,128
3445,1779711384570577948,1779711384534422626,-36.155322,-301.515,128
3446,1779711384571285701,1779711384535270571,-36.01513,-152.055,128
3447,1779711384572129461,1779711384535909663,-36.219798,-360.908,128
3448,1779711384572840217,1779711384536815405,-36.024812,-94.258,128
3449,1779711384573672077,1779711384537534361,-36.137716,-281.044,128
3450,1779711384574389410,1779711384538233147,-36.156263,-301.214,128
3451,1779711384575092854,1779711384538754848,-36.338006,-478.299,128
3452,1779711384575691198,1779711384539736377,-35.954821,-18.471,128
3453,1779711384576530358,1779711384540538812,-35.991546,-197.565,128
3454,1779711384577357909,1779711384541423178,-35.934731,-115.634,128
3455,1779711384578206318,1779711384542302142,-35.904176,-121.036,128
3456,1779711384579071900,1779711384543435505,-35.636395,133.363,128
3457,1779711384579941516,1779711384543785570,-36.155946,-649.935,128
3458,1779711384580661945,1779711384544530272,-36.131673,-255.298,128
3459,1779711384581360889,1779711384545354257,-36.006632,-176.015,128
3460,1779711384582192238,1779711384546124447,-36.067791,-229.81,128
3461,1779711384583053773,1779711384546707483,-36.34629,-416.964,128
3462,1779711384583565896,1779711384547589418,-35.976478,-118.065,128
3463,1779711384584444713,1779711384548435609,-36.009104,-153.809,128
3464,1779711384585284283,1779711384549062158,-36.222125,-373.451,128
3465,1779711384586003351,1779711384550047845,-35.955506,-14.313,128
3466,1779711384586845077,1779711384550941253,-35.903824,-106.592,128
3467,1779711384587690348,1779711384551744478,-35.94587,-196.775,128
3468,1779711384588540606,1779711384552544017,-35.996589,-200.461,128
3469,1779711384589367028,1779711384553221137,-36.145891,-322.88,128
3470,1779711384590080343,1779711384553910111,-36.170232,-311.026,128
3471,1779711384590789549,1779711384554794783,-35.994766,-115.328,128
3472,1779711384591623057,1779711384555665461,-35.957596,-129.322,128
3473,1779711384592467093,1779711384556460704,-36.006389,-204.757,128
3474,1779711384593305923,1779711384557283630,-36.022293,-177.074,128
3475,1779711384594143940,1779711384558106212,-36.037728,-177.418,128
3476,1779711384595058953,1779711384558829002,-36.229951,-277.21,128
3477,1779711384595682794,1779711384559740730,-35.942064,-88.272,128
3478,1779711384596555429,1779711384560383662,-36.171767,-357.068,128
3479,1779711384597126483,1779711384560929489,-36.196994,-454.173,128
3480,1779711384597849722,1779711384561738036,-36.111686,-191.453,128
3481,1779711384598571879,1779711384562570080,-36.001799,-167.956,128
3482,1779711384599418733,1779711384563355343,-36.06339,-214.737,128
3483,1779711384600132764,1779711384563936328,-36.196436,-419.015,128
3484,1779711384600860545,1779711384564855676,-36.004869,-80.652,128
3485,1779711384601697305,1779711384565692162,-36.005143,-163.514,128
3486,1779711384602535662,1779711384566472426,-36.063236,-219.736,128
3487,1779711384603263315,1779711384567046475,-36.21684,-425.951,128
3488,1779711384603978516,1779711384567840594,-36.137922,-205.881,128
3489,1779711384604693353,1779711384568551602,-36.141751,-288.992,128
3490,1779711384605400284,1779711384569376848,-36.023436,-174.754,128
3491,1779711384606122422,1779711384569975950,-36.146472,-400.898,128
3492,1779711384606837406,1779711384570832785,-36.004621,-143.165,128
3493,1779711384607676260,1779711384571699196,-35.977064,-133.589,128
3494,1779711384608532749,1779711384572594654,-35.938095,-104.542,128
3495,1779711384609363920,1779711384573461201,-35.902719,-133.453,128
3496,1779711384610237534,1779711384574096465,-36.141069,-364.736,128
3497,1779711384611005750,1779711384575316822,-35.688928,220.357,128
3498,1779711384611859962,1779711384575944617,-35.915345,-372.205,128
3499,1779711384612716557,1779711384576603792,-36.112765,-340.825,128
3500,1779711384613438438,1779711384577518599,-35.919839,-85.193,128
3501,1779711384614331707,1779711384578338872,-35.992835,-179.727,128
3502,1779711384615174041,1779711384579084206,-36.089835,-254.666,128
3503,1779711384616022943,1779711384580039863,-35.98308,-44.343,128
3504,1779711384616890430,1779711384580760430,-36.13,-279.433,128
3505,1779711384617613220,1779711384581703140,-35.91008,-57.29,128
3506,1779711384618492253,1779711384582380010,-36.112243,-323.13,128
3507,1779711384619219643,1779711385230649410,611.429767,647269.4,128
3508,1779711385271946422,1779711385243037211,-28.909211,11387.801,128
3509,1779711385281188682,1779711385250314689,-30.873993,6277.478,128
3510,1779711385287861658,1779711385266412680,-21.448978,15097.991,128
3511,1779711385303298064,1779711385278308373,-24.989691,10895.693,128
3512,1779711385314980735,1779711385279724311,-35.256424,415.938,128
3513,1779711385316473904,1779711385281430603,-35.043301,706.292,128
3514,1779711385318183164,1779711385283384736,-34.798428,954.133,128
3515,1779711385320001942,1779711385285561585,-34.440357,1176.849,128
3516,1779711385322401511,1779711385287338218,-35.063293,776.633,128
3517,1779711385324120783,1779711385288786664,-35.334119,448.446,128
3518,1779711385325648692,1779711385290374596,-35.274096,587.932,128
3519,1779711385327205159,1779711385292360441,-34.844718,985.845,128
3520,1779711385329187644,1779711385294176250,-35.011394,815.809,128
3521,1779711385331085679,1779711385295646441,-35.439238,470.191,128
3522,1779711385332604565,1779711385297357932,-35.246633,711.491,128
3523,1779711385334155514,1779711385299356241,-34.799273,998.309,128
3524,1779711385336049525,1779711385301141200,-34.908325,784.959,128
3525,1779711385337801094,1779711385302828179,-34.972915,686.979,128
3526,1779711385339712250,1779711385304429550,-35.2827,601.371,128
3527,1779711385341220971,1779711385306249565,-34.971406,820.015,128
3528,1779711385342886992,1779711385307708435,-35.178557,458.87,128
3529,1779711385344590598,1779711385309584543,-35.006055,876.108,128
3530,1779711385346108992,1779711385311353763,-34.755229,769.22,128
3531,1779711385347902752,1779711385312520680,-35.382072,166.917,128
3532,1779711385349363845,1779711385314266616,-35.097229,745.936,128
3533,1779711385351041701,1779711385315935961,-35.10574,669.345,128
3534,1779711385352815516,1779711385317839509,-34.976007,903.548,128
3535,1779711385354728460,1779711385320176963,-34.551497,1337.454,128
3536,1779711385356321571,1779711385321332546,-34.989025,155.583,128
3537,1779711385358159641,1779711385323032313,-35.127328,699.767,128
3538,1779711385359858123,1779711385324953722,-34.904401,921.409,128
3539,1779711385361792282,1779711385327424574,-34.367708,1470.852,128
3540,1779711385363902143,1779711385328483561,-35.418582,58.987,128
3541,1779711385365310807,1779711385330359959,-34.950848,876.398,128
3542,1779711385367137079,1779711385332083059,-35.05402,723.1,128
3543,1779711385368861035,1779711385333496624,-35.364411,413.565,128
3544,1779711385370343725,1779711385334937083,-35.406642,440.459,128
3545,1779711385371789947,1779711385336503665,-35.286282,566.582,128
3546,1779711385373276670,1779711385337817456,-35.459214,313.791,128
3547,1779711385374750549,1779711385339408906,-35.341643,591.45,128
3548,1779711385376205971,1779711385341087882,-35.118089,678.976,128
3549,1779711385377869926,1779711385342626509,-35.243417,538.627,128
3550,1779711385379419563,1779711385344352579,-35.066984,726.07,128
