seq,send_ns,recv_ns,latency_ms,jitter_us,pkt_size
1832,1779711263521824627,1779711263486613964,-35.210663,353.805,128
1833,1779711263523397144,1779711263488104547,-35.292597,490.583,128
1834,1779711263525016761,1779711263489744781,-35.27198,640.234,128
1835,1779711263526648789,1779711263491102539,-35.54625,357.758,128
1836,1779711263528031612,1779711263492521057,-35.510555,418.518,128
1837,1779711263529271864,1779711263494277566,-34.994298,756.509,128
1838,1779711263531055571,1779711263496089043,-34.966528,811.477,128
1839,1779711263532984977,1779711263497655304,-35.329673,566.261,128
1840,1779711263534553965,1779711263499257356,-35.296609,602.052,128
1841,1779711263536134010,1779711263500881356,-35.252654,624.0,128
1842,1779711263537685603,1779711263502606001,-35.079602,724.645,128
1843,1779711263539358422,1779711263503922179,-35.436243,316.178,128
1844,1779711263540713805,1779711263505641179,-35.072626,719.0,128
1845,1779711263542416320,1779711263507325302,-35.091018,684.123,128
1846,1779711263544132321,1779711263509099948,-35.032373,774.646,128
1847,1779711263545856094,1779711263510325057,-35.531037,225.109,128
1848,1779711263547154634,1779711263511705676,-35.448958,380.619,128
1849,1779711263548521482,1779711263513039598,-35.481884,333.922,128
1850,1779711263549772291,1779711263514388071,-35.38422,348.473,128
1851,1779711263551106878,1779711263519432622,-31.674256,4044.551,128
1852,1779711263556102810,1779711263522944888,-33.157922,2512.266,128
1853,1779711263559738637,1779711263524820018,-34.918619,875.13,128
1854,1779711263561641912,1779711263526700394,-34.941518,880.376,128
1855,1779711263563571563,1779711263528677863,-34.8937,977.469,128
1856,1779711263565452404,1779711263529753703,-35.698701,75.84,128
1857,1779711263566618623,1779711263531456755,-35.161868,703.052,128
1858,1779711263568306452,1779711263533215225,-35.091227,758.47,128
1859,1779711263570031091,1779711263535074588,-34.956503,859.363,128
1860,1779711263571959147,1779711263536543632,-35.415515,469.044,128
1861,1779711263573403456,1779711263537868858,-35.534598,325.226,128
1862,1779711263575234504,1779711263541322774,-33.91173,2453.916,128
1863,1779711263577188503,1779711263542278102,-34.910401,-44.672,128
1864,1779711263579142961,1779711263544291902,-34.851059,1013.8,128
1865,1779711263581190588,1779711263546260561,-34.930027,968.659,128
1866,1779711263583128321,1779711263548276062,-34.852259,1015.501,128
1867,1779711263585153217,1779711263550084757,-35.06846,808.695,128
1868,1779711263587029242,1779711263551576916,-35.452326,492.159,128
1869,1779711263588640164,1779711263553652439,-34.987725,1075.523,128
1870,1779711263590678806,1779711263555719607,-34.959199,1067.168,128
1871,1779711263592484991,1779711263558069600,-34.415391,1349.993,128
1872,1779711263594945296,1779711263559815527,-35.129769,745.927,128
1873,1779711263596716768,1779711263561558605,-35.158163,743.078,128
1874,1779711263598438831,1779711263563187098,-35.251733,628.493,128
1875,1779711263600005144,1779711263564655833,-35.349311,468.735,128
1876,1779711263601472282,1779711263566531185,-34.941097,875.352,128
1877,1779711263603075377,1779711263567710762,-35.364615,179.577,128
1878,1779711263604689478,1779711263569203152,-35.486326,492.39,128
1879,1779711263606084380,1779711263570724460,-35.35992,521.308,128
1880,1779711263607608002,1779711263572191208,-35.416794,466.748,128
1881,1779711263609002967,1779711263573594622,-35.408345,403.414,128
1882,1779711263610571508,1779711263575157646,-35.413862,563.024,128
1883,1779711263612123041,1779711263576570539,-35.552502,412.893,128
1884,1779711263613516174,1779711263578324515,-35.191659,753.976,128
1885,1779711263615156510,1779711263579470105,-35.686405,145.59,128
1886,1779711263616359376,1779711263580861468,-35.497908,391.363,128
1887,1779711263617750241,1779711263582230285,-35.519956,368.817,128
1888,1779711263619119790,1779711263583865027,-35.254763,634.742,128
1889,1779711263620761541,1779711263585780810,-34.980731,915.783,128
1890,1779711263622801997,1779711263587742458,-35.059539,961.648,128
1891,1779711263624658935,1779711263591527968,-33.130967,2785.51,128
1892,1779711263628284281,1779711263593951300,-34.332981,1423.332,128
1893,1779711263630707959,1779711263596370498,-34.337461,1419.198,128
1894,1779711263633126689,1779711263599434945,-33.691744,2064.447,128
1895,1779711263636282398,1779711263602475101,-33.807297,2040.156,128
1896,1779711263639257176,1779711263605671062,-33.586114,2195.961,128
1897,1779711263642226613,1779711263608398033,-33.82858,1726.971,128
1898,1779711263645213916,1779711263611037471,-34.176445,1639.438,128
1899,1779711263647818058,1779711263613023079,-34.794979,985.608,128
1900,1779711263649821349,1779711263615757208,-34.064141,1734.129,128
1901,1779711263652682199,1779711263619157773,-33.524426,2400.565,128
1902,1779711263655896980,1779711263620955051,-34.941929,797.278,128
1903,1779711263657844919,1779711263623331665,-34.513254,1376.614,128
1904,1779711263660121298,1779711263625480656,-34.640642,1148.991,128
1905,1779711263662297039,1779711263627126989,-35.17005,646.333,128
1906,1779711263663945690,1779711263628742071,-35.203619,615.082,128
1907,1779711263665664664,1779711263630433539,-35.231125,691.468,128
1908,1779711263667286943,1779711263632239587,-35.047356,806.048,128
1909,1779711263669161712,1779711263634096988,-35.064724,857.401,128
1910,1779711263671047703,1779711263636396988,-34.650715,1300.0,128
1911,1779711263673321872,1779711263638284961,-35.036911,887.973,128
1912,1779711263675060331,1779711263640088602,-34.971729,803.641,128
1913,1779711263676911312,1779711263641839030,-35.072282,750.428,128
1914,1779711263678470467,1779711263643303287,-35.16718,464.257,128
1915,1779711263680247408,1779711263644963076,-35.284332,659.789,128
1916,1779711263681819949,1779711263646935248,-34.884701,972.172,128
1917,1779711263683747320,1779711263648497612,-35.249708,562.364,128
1918,1779711263685296719,1779711263650290588,-35.006131,792.976,128
1919,1779711263687142532,1779711263652010476,-35.132056,719.888,128
1920,1779711263688862940,1779711263653536472,-35.326468,525.996,128
1921,1779711263690443351,1779711263655571089,-34.872262,1034.617,128
1922,1779711263692417458,1779711263657212027,-35.205431,640.938,128
1923,1779711263694058580,1779711263658716123,-35.342457,504.096,128
1924,1779711263695477192,1779711263660460938,-35.016254,744.815,128
1925,1779711263697264326,1779711263662216704,-35.047622,755.766,128
1926,1779711263698998462,1779711263663780638,-35.217824,563.934,128
1927,1779711263700534625,1779711263665649250,-34.885375,868.612,128
1928,1779711263702655990,1779711263668011748,-34.644242,1362.498,128
1929,1779711263704777241,1779711263669939582,-34.837659,927.834,128
1930,1779711263706787736,1779711263671808690,-34.979046,869.108,128
1931,1779711263708666694,1779711263673557499,-35.109195,748.809,128
1932,1779711263710466670,1779711263676218499,-34.248171,1661.0,128
1933,1779711263713015400,1779711263677748079,-35.267321,529.58,128
1934,1779711263714785560,1779711263680109139,-34.676421,1361.06,128
1935,1779711263716969329,1779711263682446175,-34.523154,1337.036,128
1936,1779711263719141940,1779711263684226015,-34.915925,779.84,128
1937,1779711263721051327,1779711263686403697,-34.64763,1177.682,128
1938,1779711263723269612,1779711263687785862,-35.48375,382.165,128
1939,1779711263724713225,1779711263689637629,-35.075596,851.767,128
1940,1779711263726437403,1779711263691527774,-34.909629,890.145,128
1941,1779711263728260685,1779711263692705633,-35.555052,177.859,128
1942,1779711263729761333,1779711263694401198,-35.360135,695.565,128
1943,1779711263731325770,1779711263696289262,-35.036508,888.064,128
1944,1779711263733171315,1779711263698221403,-34.949912,932.141,128
1945,1779711263735035006,1779711263699308513,-35.726493,87.11,128
1946,1779711263736073528,1779711263700749891,-35.323637,441.378,128
1947,1779711263737577307,1779711263703003201,-34.574106,1253.31,128
1948,1779711263739733311,1779711263704929593,-34.803718,926.392,128
1949,1779711263741738656,1779711263708254156,-33.4845,2324.563,128
1950,1779711263744956005,1779711263710102039,-34.853966,847.883,128
1951,1779711263746916621,1779711263712175266,-34.741355,1073.227,128
1952,1779711263748878757,1779711263713632197,-35.24656,456.931,128
1953,1779711263750289006,1779711263714845423,-35.443583,213.226,128
1954,1779711263751629018,1779711263716354921,-35.274097,509.498,128
1955,1779711263753006136,1779711263718299210,-34.706926,944.289,128
1956,1779711263755184122,1779711263720259025,-34.925097,959.815,128
1957,1779711263757034002,1779711263725442126,-31.591876,4183.101,128
1958,1779711263761944118,1779711263726583093,-35.361025,140.967,128
1959,1779711263763231254,1779711263728090758,-35.140496,507.665,128
1960,1779711263764903809,1779711263729773842,-35.129967,683.084,128
1961,1779711263766659870,1779711263731151432,-35.508438,377.59,128
1962,1779711263767933195,1779711263733279364,-34.653831,1127.932,128
1963,1779711263770002373,1779711263734534495,-35.467878,255.131,128
1964,1779711263771407349,1779711263737468056,-33.939293,1933.561,128
1965,1779711263774263054,1779711263741122957,-33.140097,2654.901,128
1966,1779711263777831415,1779711263744994234,-32.837181,2871.277,128
1967,1779711263781775310,1779711263746640714,-35.134596,646.48,128
1968,1779711263783383590,1779711263757507315,-25.876275,9866.601,128
1969,1779711263794233506,1779711263759276853,-34.956653,769.538,128
1970,1779711263796003199,1779711263760593755,-35.409444,316.902,128
1971,1779711263797439639,1779711263763411365,-34.028274,1817.61,128
1972,1779711263800219082,1779711263765483967,-34.735115,1072.602,128
1973,1779711263802315755,1779711263874665461,72.349706,108181.494,128
1974,1779711263910816690,1779711263876774052,-34.042638,1108.591,128
1975,1779711263913277518,1779711263878334346,-34.943172,560.294,128
1976,1779711263915088911,1779711263879795223,-35.293688,460.877,128
1977,1779711263916496894,1779711263881827211,-34.669683,1031.988,128
1978,1779711263918467282,1779711263883881007,-34.586275,1053.796,128
1979,1779711263920264020,1779711263885484606,-34.779414,603.599,128
1980,1779711263921937905,1779711263887292577,-34.645328,807.971,128
1981,1779711263924075736,1779711263888832519,-35.243217,539.942,128
1982,1779711263925661361,1779711263890475281,-35.18608,642.762,128
1983,1779711263927254752,1779711263892237964,-35.016788,762.683,128
1984,1779711263929032811,1779711263893785927,-35.246884,547.963,128
1985,1779711263930620579,1779711263895486898,-35.133681,700.971,128
1986,1779711263932232934,1779711263900836692,-31.396242,4349.794,128
1987,1779711263933781100,1779711263902220144,-31.560956,383.452,128
1988,1779711263939148235,1779711263903743741,-35.404494,523.597,128
1989,1779711263940623794,1779711263906239744,-34.38405,1496.003,128
1990,1779711263943102879,1779711263908209461,-34.893418,969.717,128
1991,1779711263944992252,1779711263910236474,-34.755778,1027.013,128
1992,1779711263946970131,1779711263911952946,-35.017185,716.472,128
1993,1779711263948787582,1779711263913733373,-35.054209,780.427,128
1994,1779711263950627965,1779711263915287189,-35.340776,553.816,128
1995,1779711263952101054,1779711263917124470,-34.976584,837.281,128
1996,1779711263953883798,1779711263918460805,-35.422993,336.335,128
1997,1779711263955274188,1779711263919642121,-35.632067,181.316,128
1998,1779711263956472971,1779711264032934636,76.461665,112292.515,128
1999,1779711264069774591,1779711264035258954,-34.515637,1324.318,128
2000,1779711264071949672,1779711264040902841,-31.046831,4643.887,128
2001,1779711264077820601,1779711264043121736,-34.698865,1218.895,128
2002,1779711264079939643,1779711264045112804,-34.826839,991.068,128
2003,1779711264082020423,1779711264047225086,-34.795337,1112.282,128
2004,1779711264084064913,1779711264049307025,-34.757888,1081.939,128
2005,1779711264086201432,1779711264051473578,-34.727854,1166.553,128
2006,1779711264088354762,1779711264053383374,-34.971388,909.796,128
2007,1779711264090274124,1779711264055334141,-34.939983,950.767,128
2008,1779711264092115490,1779711264058662502,-33.452988,2328.361,128
2009,1779711264095617716,1779711264060782039,-34.835677,1119.537,128
2010,1779711264097599209,1779711264062363052,-35.236157,581.013,128
2011,1779711264099156190,1779711264063852624,-35.303566,489.572,128
2012,1779711264100695962,1779711264067395906,-33.300056,2543.282,128
2013,1779711264102732804,1779711264067535103,-35.197701,-860.803,128
2014,1779711264104403326,1779711264068931394,-35.471932,396.291,128
2015,1779711264105846089,1779711264069921571,-35.924518,-9.823,128
2016,1779711264106744064,1779711264070629035,-36.115029,-292.536,128
2017,1779711264107504143,1779711264071505415,-35.998728,-123.62,128
2018,1779711264108352829,1779711264072295632,-36.057197,-209.783,128
2019,1779711264109206744,1779711264073054562,-36.152182,-241.07,128
2020,1779711264109886091,1779711264074004046,-35.882045,-50.516,128
2021,1779711264110813486,1779711264074741553,-36.071933,-262.493,128
2022,1779711264111601992,1779711264075261574,-36.340418,-479.979,128
2023,1779711264112035564,1779711264075807461,-36.228103,-454.113,128
2024,1779711264112719860,1779711264076620889,-36.098971,-186.572,128
2025,1779711264113505554,1779711264077413326,-36.092228,-207.563,128
2026,1779711264114295258,1779711264078670893,-35.624365,257.567,128
2027,1779711264115108806,1779711264078902787,-36.206019,-768.106,128
2028,1779711264115799032,1779711264079679880,-36.119152,-222.907,128
2029,1779711264116573628,1779711264080524499,-36.049129,-155.381,128
2030,1779711264117383050,1779711264081179115,-36.203935,-345.384,128
2031,1779711264118052809,1779711264081954410,-36.098399,-224.705,128
2032,1779711264118861155,1779711264082785553,-36.075602,-168.857,128
2033,1779711264119702101,1779711264083665553,-36.036548,-120.0,128
2034,1779711264120559311,1779711264084429677,-36.129634,-235.876,128
2035,1779711264121295292,1779711264085405360,-35.889932,-24.317,128
2036,1779711264122108742,1779711264086013471,-36.095271,-391.889,128
