seq,send_ns,recv_ns,latency_ms,jitter_us,pkt_size
1796,1001796000000,1001810097474,14.097474,-1087.16,128
1797,1001797000000,1001814162421,17.162421,-1984.79,128
1798,1001798000000,1001816745288,18.745289,-989.95,128
1799,1001799000000,1001814918765,15.918766,-743.93,128
1800,1001800000000,1001816512915,16.512915,-1017.77,128
1801,1001801000000,1001819546505,18.546506,-1467.25,128
1802,1001802000000,1001816921211,14.921212,-594.85,128
1803,1001803000000,1001817000867,14.000867,-976.03,128
1804,1001804000000,1001826042646,22.042646,677.0,128
1805,1001805000000,1001820256594,15.256594,1482.63,128
1806,1001806000000,1001828669288,22.669289,-799.1,128
1807,1001807000000,1001822088124,15.088125,989.16,128
1808,1001808000000,1001829448263,21.448263,-77.95,128
1809,1001809000000,1001827604013,18.604014,2098.46,128
1810,1001810000000,1001826952633,16.952633,-2230.77,128
1811,1001811000000,1001825976113,14.976114,-349.98,128
1812,1001812000000,1001825680258,13.680259,333.42,128
1813,1001813000000,1001834481416,21.481416,1274.66,128
1814,1001814000000,1001830117273,16.117273,2895.97,128
1815,1001815000000,1001829857021,14.857022,1065.48,128
1816,1001816000000,1001834316921,18.316921,-255.49,128
1817,1001817000000,1001837232631,20.232631,189.15,128
1818,1001818000000,1001831410077,13.410077,2724.83,128
1819,1001819000000,1001833769872,14.769873,2688.86,128
1820,1001820000000,1001836301249,16.30125,-2833.48,128
1821,1001821000000,1001839239714,18.239714,1092.81,128
1822,1001822000000,1001840169670,18.16967,-1443.19,128
1823,1001823000000,1001835524579,12.524579,625.15,128
1824,1001824000000,1001836381086,12.381087,0.4,128
1825,1001825000000,1001841015657,16.015658,-2182.56,128
1826,1001826000000,1001839740370,13.74037,585.96,128
1827,1001827000000,1001845582434,18.582435,-413.94,128
1828,1001828000000,1001848528069,20.52807,2464.2,128
1829,1001829000000,1001850075810,21.07581,2086.02,128
1830,1001830000000,1001844303095,14.303095,-1568.42,128
1831,1001831000000,1001846142287,15.142288,1060.39,128
1832,1001832000000,1001848473412,16.473413,-1044.95,128
1833,1001833000000,1001847492944,14.492944,758.39,128
1834,1001834000000,1001851034806,17.034807,369.02,128
1835,1001835000000,1001848406465,13.406465,1177.76,128
1836,1001836000000,1001852442984,16.442984,-1466.76,128
1837,1001837000000,1001855926169,18.926169,-2103.19,128
1838,1001838000000,1001857278030,19.27803,1007.48,128
1839,1001839000000,1001849334315,10.334315,2742.85,128
1840,1001840000000,1001853943766,13.943767,793.02,128
1841,1001841000000,1001854741434,13.741434,-580.71,128
1842,1001842000000,1001859866221,17.866222,-1333.1,128
1843,1001843000000,1001857999108,14.999108,69.84,128
1844,1001844000000,1001864162238,20.162239,-1027.55,128
1845,1001845000000,1001860271351,15.271351,-1035.96,128
1846,1001846000000,1001862091626,16.091627,61.56,128
1847,1001847000000,1001861053302,14.053303,-1066.65,128
1848,1001848000000,1001864064497,16.064497,-1275.61,128
1849,1001849000000,1001863688497,14.688497,647.75,128
1850,1001850000000,1001865455269,15.45527,-595.63,128
1851,1001851000000,1001871217074,20.217075,-1118.88,128
1852,1001852000000,1001866838741,14.838742,-71.03,128
1853,1001853000000,1001873172351,20.172351,2226.44,128
1854,1001854000000,1001870894098,16.894099,694.31,128
1855,1001855000000,1001873251552,18.251552,-408.63,128
1856,1001856000000,1001872466801,16.466801,2030.42,128
1857,1001857000000,1001870970673,13.970673,-2475.3,128
1858,1001858000000,1001872133823,14.133823,-187.44,128
1859,1001859000000,1001872275867,13.275868,-805.97,128
1860,1001860000000,1001872172637,12.172638,1946.43,128
1861,1001861000000,1001878179220,17.179221,-1982.27,128
1862,1001862000000,1001876469996,14.469997,1827.91,128
1863,1001863000000,1001882656535,19.656536,2831.33,128
1864,1001864000000,1001879709893,15.709894,2000.12,128
1865,1001865000000,1001880367093,15.367093,-2852.3,128
1866,1001866000000,1001881945462,15.945462,-1425.1,128
1867,1001867000000,1001885175149,18.175149,177.4,128
1868,1001868000000,1001880810392,12.810392,-1528.19,128
1869,1001869000000,1001885135237,16.135238,-732.32,128
1870,1001870000000,1001886390870,16.39087,-1007.25,128
1871,1001871000000,1001887745920,16.74592,-1346.0,128
1872,1001872000000,1001885926734,13.926734,1668.31,128
1873,1001873000000,1001888807616,15.807616,1678.79,128
1874,1001874000000,1001893490858,19.490858,-444.96,128
1875,1001875000000,1001888507980,13.50798,-3062.06,128
1876,1001876000000,1001892028937,16.028937,-163.09,128
1877,1001877000000,1001892894990,15.894991,620.74,128
1878,1001878000000,1001899614456,21.614457,-3421.05,128
1879,1001879000000,1001896039667,17.039668,1686.79,128
1880,1001880000000,1001894039870,14.03987,-666.02,128
1881,1001881000000,1001894003548,13.003548,-570.54,128
1882,1001882000000,1001896185110,14.18511,-1695.95,128
1883,1001883000000,1001899112152,16.112153,578.21,128
1884,1001884000000,1001899907066,15.907067,832.96,128
1885,1001885000000,1001900591528,15.591529,1358.56,128
1886,1001886000000,1001904537467,18.537467,-738.6,128
1887,1001887000000,1001903208490,16.208491,610.86,128
1888,1001888000000,1001906615004,18.615005,-2250.38,128
1889,1001889000000,1001907442423,18.442424,-812.53,128
1890,1001890000000,1001907673039,17.673039,-889.1,128
1891,1001891000000,1001907687918,16.687919,-2045.38,128
1892,1001892000000,1001910424151,18.424151,-19.22,128
1893,1001893000000,1001910927037,17.927037,1083.9,128
1894,1001894000000,1001906586138,12.586138,-199.3,128
1895,1001895000000,1001908793399,13.7934,-1589.26,128
1896,1001896000000,1001915933924,19.933925,1907.36,128
1897,1001897000000,1001920527153,23.527154,1038.01,128
1898,1001898000000,1001911455417,13.455417,121.33,128
1899,1001899000000,1001916018381,17.018381,896.27,128
1900,1001900000000,1001912451321,12.451322,-996.11,128
1901,1001901000000,1001919895922,18.895922,240.03,128
1902,1001902000000,1001920744624,18.744624,-969.77,128
1903,1001903000000,1001917590027,14.590028,2680.21,128
1904,1001904000000,1001917330416,13.330417,-1180.6,128
1905,1001905000000,1001921740728,16.740728,1908.27,128
1906,1001906000000,1001918004573,12.004574,-839.53,128
1907,1001907000000,1001923201283,16.201283,1454.32,128
1908,1001908000000,1001921994070,13.99407,-251.95,128
1909,1001909000000,1001928039051,19.039051,-2133.25,128
1910,1001910000000,1001926584360,16.58436,-307.03,128
1911,1001911000000,1001925209252,14.209252,1615.22,128
1912,1001912000000,1001925335151,13.335152,-1012.68,128
1913,1001913000000,1001927732608,14.732608,-1779.85,128
1914,1001914000000,1001926101016,12.101017,-954.43,128
1915,1001915000000,1001927608906,12.608906,-2332.18,128
1916,1001916000000,1001934404877,18.404877,-218.44,128
1917,1001917000000,1001938398995,21.398995,-221.19,128
1918,1001918000000,1001934066389,16.06639,-23.25,128
1919,1001919000000,1001937317707,18.317707,-3099.6,128
1920,1001920000000,1001936248619,16.248619,-1661.14,128
1921,1001921000000,1001933442569,12.44257,2056.93,128
1922,1001922000000,1001937766934,15.766935,715.72,128
1923,1001923000000,1001936850463,13.850463,-2203.77,128
1924,1001924000000,1001941612767,17.612767,-718.51,128
1925,1001925000000,1001939159947,14.159947,1829.89,128
1926,1001926000000,1001942920989,16.92099,687.96,128
1927,1001927000000,1001944473552,17.473553,-886.91,128
1928,1001928000000,1001945497928,17.497929,-1130.9,128
1929,1001929000000,1001944018008,15.018009,467.94,128
1930,1001930000000,1001953928853,23.928853,115.05,128
1931,1001931000000,1001945369623,14.369624,1108.85,128
1932,1001932000000,1001950025005,18.025005,410.31,128
1933,1001933000000,1001948364465,15.364466,-23.91,128
1934,1001934000000,1001950763077,16.763078,-696.11,128
1935,1001935000000,1001951774748,16.774749,-607.95,128
1936,1001936000000,1001957305563,21.305564,-785.49,128
1937,1001937000000,1001955704141,18.704142,2080.59,128
1938,1001938000000,1001955159104,17.159105,294.69,128
1939,1001939000000,1001959687410,20.68741,-323.22,128
1940,1001940000000,1001958614047,18.614047,-1080.53,128
1941,1001941000000,1001956612652,15.612653,570.23,128
1942,1001942000000,1001960411964,18.411964,-942.4,128
1943,1001943000000,1001957054367,14.054368,-3804.35,128
1944,1001944000000,1001961401587,17.401588,-177.29,128
1945,1001945000000,1001960272337,15.272338,-78.96,128
1946,1001946000000,1001961389459,15.38946,1353.82,128
1947,1001947000000,1001962191016,15.191017,-294.92,128
1948,1001948000000,1001963243171,15.243172,-2851.25,128
1949,1001949000000,1001967546711,18.546711,-2002.88,128
1950,1001950000000,1001965090231,15.090232,1656.88,128
1951,1001951000000,1001965574491,14.574492,-2433.98,128
1952,1001952000000,1001965368473,13.368473,-895.37,128
1953,1001953000000,1001970691976,17.691976,414.93,128
1954,1001954000000,1001973745692,19.745693,499.79,128
1955,1001955000000,1001967827086,12.827087,-3658.75,128
1956,1001956000000,1001966511637,10.511638,1310.37,128
1957,1001957000000,1001971198987,14.198987,807.29,128
1958,1001958000000,1001974864464,16.864464,311.04,128
1959,1001959000000,1001978390914,19.390914,1064.82,128
1960,1001960000000,1001981290605,21.290606,-30.18,128
1961,1001961000000,1001975511813,14.511814,-676.99,128
1962,1001962000000,1001976636686,14.636687,2779.8,128
1963,1001963000000,1001979703940,16.70394,-1109.48,128
1964,1001964000000,1001980199068,16.199069,-2311.49,128
1965,1001965000000,1001981740350,16.740351,1288.51,128
1966,1001966000000,1001984654849,18.654849,-1750.12,128
1967,1001967000000,1001983418437,16.418437,32.88,128
1968,1001968000000,1001982114839,14.114839,-2428.37,128
1969,1001969000000,1001984491146,15.491146,-1891.48,128
1970,1001970000000,1001985413036,15.413037,860.29,128
1971,1001971000000,1001987461885,16.461886,536.44,128
1972,1001972000000,1001985795279,13.79528,1513.68,128
1973,1001973000000,1001988215163,15.215164,658.92,128
1974,1001974000000,1001991400781,17.400782,-1462.11,128
1975,1001975000000,1001989690860,14.690861,-806.13,128
1976,1001976000000,1001987422186,11.422187,1573.07,128
1977,1001977000000,1001996690166,19.690167,-2502.67,128
1978,1001978000000,1001993853905,15.853906,-4660.83,128
1979,1001979000000,1001998802522,19.802522,-1245.64,128
1980,1001980000000,1001998081721,18.081722,1711.18,128
1981,1001981000000,1001994094856,13.094856,934.19,128
1982,1001982000000,1002004523600,22.523601,-1019.82,128
1983,1001983000000,1001996681270,13.68127,1514.79,128
1984,1001984000000,1001998068449,14.068449,-237.93,128
1985,1001985000000,1002000282225,15.282226,-785.83,128
1986,1001986000000,1002000963139,14.963139,-330.53,128
1987,1001987000000,1002000393232,13.393232,-1832.01,128
1988,1001988000000,1002007335089,19.335089,899.7,128
1989,1001989000000,1002006562147,17.562148,615.9,128
1990,1001990000000,1002004366492,14.366493,1070.19,128
1991,1001991000000,1002012042333,21.042333,-4566.69,128
1992,1001992000000,1002007168122,15.168122,-780.7,128
1993,1001993000000,1002013502394,20.502394,923.14,128
1994,1001994000000,1002008654099,14.6541,3014.54,128
1995,1001995000000,1002007808405,12.808405,1072.79,128
1996,1001996000000,1002010802694,14.802694,374.85,128
1997,1001997000000,1002011187868,14.187869,1852.31,128
1998,1001998000000,1002011226197,13.226197,-1748.87,128
1999,1001999000000,1002017386329,18.386329,-769.3,128
2000,1002000000000,1002015420748,15.420748,-700.01,128
2001,1002001000000,1002013565698,12.565698,1267.72,128
2002,1002002000000,1002016762367,14.762368,-680.13,128
2003,1002003000000,1002018568058,15.568058,-2146.03,128
2004,1002004000000,1002022725159,18.725159,345.3,128
2005,1002005000000,1002021201186,16.201187,-617.13,128
2006,1002006000000,1002024271887,18.271887,962.03,128
2007,1002007000000,1002027376728,20.376729,236.43,128
2008,1002008000000,1002024015448,16.015448,-1817.22,128
2009,1002009000000,1002021913055,12.913056,-25.46,128
2010,1002010000000,1002030477272,20.477273,267.97,128
2011,1002011000000,1002024613866,13.613866,980.23,128
2012,1002012000000,1002028561984,16.561984,665.22,128
2013,1002013000000,1002028004527,15.004527,-895.25,128
2014,1002014000000,1002031227427,17.227427,444.95,128
2015,1002015000000,1002029740864,14.740865,1117.96,128
2016,1002016000000,1002030305680,14.30568,-99.24,128
2017,1002017000000,1002038317229,21.317229,-1301.88,128
2018,1002018000000,1002036222657,18.222658,1217.25,128
2019,1002019000000,1002036068697,17.068697,-1799.38,128
2020,1002020000000,1002035997138,15.997139,-991.74,128
2021,1002021000000,1002039794903,18.794903,-620.4,128
2022,1002022000000,1002035386048,13.386049,813.59,128
2023,1002023000000,1002039269574,16.269574,-339.27,128
2024,1002024000000,1002039462840,15.46284,4190.02,128
2025,1002025000000,1002039376382,14.376383,-1909.87,128
2026,1002026000000,1002046323755,20.323755,67.66,128
2027,1002027000000,1002041393974,14.393974,2818.85,128
2028,1002028000000,1002041102982,13.102982,-892.88,128
2029,1002029000000,1002043310384,14.310384,1890.09,128
2030,1002030000000,1002043822531,13.822531,2925.73,128
2031,1002031000000,1002045325496,14.325496,706.33,128
2032,1002032000000,1002050973832,18.973832,2508.15,128
2033,1002033000000,1002048215730,15.215731,-329.4,128
2034,1002034000000,1002050416991,16.416991,-63.87,128
2035,1002035000000,1002052405795,17.405796,-1658.52,128
2036,1002036000000,1002050799647,14.799647,2515.24,128
2037,1002037000000,1002054269288,17.269289,231.11,128
2038,1002038000000,1002055425646,17.425647,823.56,128
2039,1002039000000,1002052716389,13.71639,1760.12,128
2040,1002040000000,1002056162149,16.162149,-322.43,128
2041,1002041000000,1002059076591,18.076592,927.47,128
2042,1002042000000,1002058106856,16.106856,666.53,128
2043,1002043000000,1002059975804,16.975805,781.02,128
2044,1002044000000,1002058698638,14.698639,1843.14,128
2045,1002045000000,1002061926634,16.926635,-737.12,128
2046,1002046000000,1002064617630,18.617631,1096.78,128
2047,1002047000000,1002058696605,11.696605,-14.2,128
2048,1002048000000,1002068474348,20.474349,1959.01,128
2049,1002049000000,1002064410113,15.410113,1793.11,128
2050,1002050000000,1002068163945,18.163945,-333.2,128
2051,1002051000000,1002066563917,15.563918,2081.39,128
2052,1002052000000,1002068961841,16.961841,2324.19,128
2053,1002053000000,1002066207172,13.207172,-87.09,128
2054,1002054000000,1002070021968,16.021968,-757.63,128
2055,1002055000000,1002070189234,15.189234,-3410.34,128
2056,1002056000000,1002074343534,18.343535,234.84,128
2057,1002057000000,1002075249058,18.249058,-594.21,128
2058,1002058000000,1002079691411,21.691411,726.6,128
2059,1002059000000,1002074958638,15.958639,-1967.3,128
2060,1002060000000,1002078576683,18.576684,1791.53,128
2061,1002061000000,1002078083548,17.083549,-821.91,128
2062,1002062000000,1002074001191,12.001191,799.62,128
2063,1002063000000,1002079187741,16.187742,-224.28,128
2064,1002064000000,1002081275005,17.275005,133.45,128
2065,1002065000000,1002084236209,19.236209,-1917.3,128
2066,1002066000000,1002078920660,12.920661,-2258.63,128
2067,1002067000000,1002080730200,13.7302,1483.45,128
2068,1002068000000,1002082388438,14.388439,1352.21,128
2069,1002069000000,1002085615912,16.615913,28.67,128
2070,1002070000000,1002087534047,17.534048,1678.91,128
2071,1002071000000,1002084802404,13.802404,1515.64,128
2072,1002072000000,1002085373211,13.373211,-1740.81,128
2073,1002073000000,1002084680540,11.68054,1782.11,128
2074,1002074000000,1002093090688,19.090689,-1394.67,128
2075,1002075000000,1002091668370,16.668371,-504.75,128
2076,1002076000000,1002094587561,18.587562,-8.07,128
2077,1002077000000,1002094192700,17.1927,-2251.0,128
2078,1002078000000,1002100338830,22.33883,-1032.08,128
2079,1002079000000,1002092282714,13.282714,-2690.2,128
2080,1002080000000,1002095221430,15.22143,2079.07,128
2081,1002081000000,1002096937122,15.937123,930.17,128
2082,1002082000000,1002098200543,16.200543,-1167.3,128
2083,1002083000000,1002103629676,20.629677,-672.45,128
2084,1002084000000,1002103302620,19.30262,-2276.83,128
2085,1002085000000,1002096034201,11.034201,1186.8,128
2086,1002086000000,1002101336362,15.336363,659.36,128
2087,1002087000000,1002103589762,16.589763,-390.81,128
2088,1002088000000,1002099404379,11.404379,1490.41,128
2089,1002089000000,1002108577739,19.577739,-407.81,128
2090,1002090000000,1002109657772,19.657773,1890.74,128
2091,1002091000000,1002104942078,13.942079,-534.04,128
2092,1002092000000,1002108620344,16.620344,-1384.08,128
2093,1002093000000,1002113619743,20.619744,-163.51,128
2094,1002094000000,1002105553799,11.553799,2710.58,128
2095,1002095000000,1002107835864,12.835864,735.55,128
2096,1002096000000,1002111311143,15.311144,-1217.22,128
2097,1002097000000,1002113672388,16.672388,1123.9,128
2098,1002098000000,1002108308517,10.308518,639.32,128
2099,1002099000000,1002112832671,13.832671,-2853.29,128
2100,1002100000000,1002113279866,13.279867,1797.64,128
2101,1002101000000,1002113542871,12.542871,-1247.88,128
