seq,send_ns,recv_ns,latency_ms,jitter_us,pkt_size
3304,1779714504258239096,1779714504242858590,-15.380506,982.488,128
3305,1779714504260414052,1779714504245335282,-15.07877,1476.692,128
3306,1779714504263016895,1779714504247396895,-15.62,1061.613,128
3307,1779714504264848228,1779714504249379658,-15.46857,982.763,128
3308,1779714504266904326,1779714504251781636,-15.12269,1401.978,128
3309,1779714504269181209,1779714504254045355,-15.135854,1263.719,128
3310,1779714504270937979,1779714504255456917,-15.481062,411.562,128
3311,1779714504272765769,1779714504257073195,-15.692574,616.278,128
3312,1779714504274436195,1779714504259076518,-15.359677,1003.323,128
3313,1779714504276689735,1779714504261008307,-15.681428,931.789,128
3314,1779714504278346605,1779714504263318106,-15.028499,1309.799,128
3315,1779714504280431280,1779714504265375554,-15.055726,1057.448,128
3316,1779714504282424053,1779714504267439024,-14.985029,1063.47,128
3317,1779714504284792119,1779714504269905675,-14.886444,1466.651,128
3318,1779714504287140569,1779714504272143307,-14.997262,1237.632,128
3319,1779714504289529165,1779714504275455888,-14.073277,2312.581,128
3320,1779714504292771705,1779714504277744120,-15.027585,1288.232,128
3321,1779714504294904195,1779714504279926134,-14.978061,1182.014,128
3322,1779714504297335771,1779714504281835636,-15.500135,909.502,128
3323,1779714504300598733,1779714504285672559,-14.926174,2836.923,128
3324,1779714504302568189,1779714504289365756,-13.202433,2693.197,128
3325,1779714504306719470,1779714504291504074,-15.215396,1138.318,128
3326,1779714504308870853,1779714504293294154,-15.576699,790.08,128
3327,1779714504310720136,1779714504295080712,-15.639424,786.558,128
3328,1779714504312486282,1779714504297633364,-14.852918,1552.652,128
3329,1779714504315188181,1779714504302140986,-13.047195,3507.622,128
3330,1779714504318679844,1779714504303572989,-15.106855,432.003,128
3331,1779714504320902036,1779714504305583886,-15.31815,1010.897,128
3332,1779714504322981183,1779714504307909179,-15.072004,1325.293,128
3333,1779714504325278770,1779714504309921280,-15.35749,1012.101,128
3334,1779714504327298251,1779714504311987929,-15.310322,1066.649,128
3335,1779714504329305105,1779714504313678451,-15.626654,690.522,128
3336,1779714504330908323,1779714504315838270,-15.070053,1159.819,128
3337,1779714504333202534,1779714504322346660,-10.855874,5508.39,128
3338,1779714504336330189,1779714504322362273,-13.967916,-984.387,128
3339,1779714504338002775,1779714504322364457,-15.638318,-997.816,128
3340,1779714504339409001,1779714504323394661,-16.01434,30.204,128
3341,1779714504340643210,1779714504324504645,-16.138565,109.984,128
3342,1779714504341832611,1779714504325497157,-16.335454,-7.488,128
3343,1779714504342885231,1779714504326780728,-16.104503,283.571,128
3344,1779714504344120464,1779714504327887830,-16.232634,107.102,128
3345,1779714504345280793,1779714504329057914,-16.222879,170.084,128
3346,1779714504346399527,1779714504330104750,-16.294777,46.836,128
3347,1779714504347505138,1779714504331296287,-16.208851,191.537,128
3348,1779714504348622890,1779714504332329296,-16.293594,33.009,128
3349,1779714504349695458,1779714504333716930,-15.978528,387.634,128
3350,1779714504351119989,1779714504334947055,-16.172934,230.125,128
3351,1779714504352334241,1779714504336948879,-15.385362,1001.824,128
3352,1779714504354526467,1779714504339773316,-14.753151,1824.437,128
3353,1779714504357208583,1779714504342119051,-15.089532,1345.735,128
3354,1779714504359471120,1779714504343100490,-16.37063,-18.561,128
3355,1779714504360521930,1779714504344098478,-16.423452,-2.012,128
3356,1779714504361484528,1779714504345342573,-16.141955,244.095,128
3357,1779714504362604128,1779714504346862530,-15.741598,519.957,128
3358,1779714504364402414,1779714504348565547,-15.836867,703.017,128
3359,1779714504366182348,1779714504350381741,-15.800607,816.194,128
3360,1779714504367956959,1779714504353140276,-14.816683,1758.535,128
3361,1779714504370568649,1779714504354690647,-15.878002,550.371,128
3362,1779714504372298617,1779714504358059882,-14.238735,2369.235,128
3363,1779714504375567025,1779714504361364168,-14.202857,2304.286,128
3364,1779714504378629448,1779714504362315921,-16.313527,-48.247,128
3365,1779714504379713471,1779714504363485404,-16.228067,169.483,128
3366,1779714504380893761,1779714504364678620,-16.215141,193.216,128
3367,1779714504382073671,1779714504365654312,-16.419359,-24.308,128
3368,1779714504383036653,1779714504366741027,-16.295626,86.715,128
3369,1779714504384152044,1779714504367843133,-16.308911,102.106,128
3370,1779714504385233088,1779714504368847457,-16.385631,4.324,128
3371,1779714504386293209,1779714504370004936,-16.288273,157.479,128
3372,1779714504387304388,1779714504371310830,-15.993558,305.894,128
3373,1779714504388620177,1779714504372102432,-16.517745,-208.398,128
3374,1779714504389565360,1779714504373271176,-16.294184,168.744,128
3375,1779714504390539801,1779714504377637464,-12.902337,3366.288,128
3376,1779714504395076605,1779714504440631076,45.554471,61993.612,128
3377,1779714504457600923,1779714504443391565,-14.209358,1760.489,128
3378,1779714504460560738,1779714504445698815,-14.861923,1307.25,128
3379,1779714504462405716,1779714504447313147,-15.092569,614.332,128
3380,1779714504464914240,1779714504450890840,-14.0234,2577.693,128
3381,1779714504468208321,1779714504452786361,-15.42196,895.521,128
3382,1779714504470214359,1779714504455138439,-15.07592,1352.078,128
3383,1779714504472437751,1779714504458705495,-13.732256,2567.056,128
3384,1779714504475125954,1779714504459747132,-15.378822,41.637,128
3385,1779714504477119380,1779714504461797245,-15.322135,1050.113,128
3386,1779714504479129695,1779714504463760546,-15.369149,963.301,128
3387,1779714504481399518,1779714504468983718,-12.4158,4223.172,128
3388,1779714504486453041,1779714504471457270,-14.995771,1473.552,128
3389,1779714504488753582,1779714504473383323,-15.370259,926.053,128
3390,1779714504490675071,1779714504475064696,-15.610375,681.373,128
3391,1779714504492452286,1779714504479572379,-12.879907,3507.683,128
3392,1779714504497009997,1779714504481220409,-15.789588,648.03,128
3393,1779714504499180786,1779714504486045731,-13.135055,3825.322,128
3394,1779714504503476963,1779714504488641368,-14.835595,1595.637,128
3395,1779714504505948068,1779714504490163216,-15.784852,521.848,128
3396,1779714504507636589,1779714504492088493,-15.548096,925.277,128
3397,1779714504509183452,1779714504493455281,-15.728171,366.788,128
3398,1779714504510649379,1779714504494709575,-15.939804,254.294,128
3399,1779714504511987949,1779714504496536554,-15.451395,826.979,128
3400,1779714504514231008,1779714504498300593,-15.930415,764.039,128
3401,1779714504515805354,1779714504499949132,-15.856222,648.539,128
3402,1779714504517403595,1779714504502350586,-15.053009,1401.454,128
3403,1779714504519417889,1779714504503416521,-16.001368,65.935,128
3404,1779714504520848501,1779714504504252376,-16.596125,-164.145,128
3405,1779714504521556780,1779714504505009098,-16.547682,-243.278,128
3406,1779714504522433607,1779714504505726368,-16.707239,-282.73,128
3407,1779714504523190060,1779714504506603556,-16.586504,-122.812,128
3408,1779714504524050194,1779714504507651085,-16.399109,47.529,128
3409,1779714504524906756,1779714504508439032,-16.467724,-212.053,128
3410,1779714504525863503,1779714504509304805,-16.558698,-134.227,128
3411,1779714504526622318,1779714504510250552,-16.371766,-54.253,128
3412,1779714504527584545,1779714504511337481,-16.247064,86.929,128
3413,1779714504528719862,1779714504512619830,-16.100032,282.349,128
3414,1779714504529768346,1779714504513710000,-16.058346,90.17,128
3415,1779714504530890967,1779714504514593233,-16.297734,-116.767,128
3416,1779714504531921249,1779714504515675418,-16.245831,82.185,128
3417,1779714504532882474,1779714504516626553,-16.255921,-48.865,128
3418,1779714504533837896,1779714504517254329,-16.583567,-372.224,128
3419,1779714504534518491,1779714504517873056,-16.645435,-381.273,128
3420,1779714504535193156,1779714504518806917,-16.386239,-66.139,128
3421,1779714504536108342,1779714504519555933,-16.552409,-250.984,128
3422,1779714504537022137,1779714504521075047,-15.94709,519.114,128
3423,1779714504537976230,1779714504521779067,-16.197163,-295.98,128
3424,1779714504538940300,1779714504522597676,-16.342624,-181.391,128
3425,1779714504539852367,1779714504523605996,-16.246371,8.32,128
3426,1779714504541052957,1779714504524382895,-16.670062,-223.101,128
3427,1779714504541849154,1779714504525470229,-16.378925,87.334,128
3428,1779714504542925631,1779714504526444431,-16.4812,-25.798,128
3429,1779714504543731830,1779714504527495820,-16.23601,51.389,128
3430,1779714504544698194,1779714504528232368,-16.465826,-263.452,128
3431,1779714504545613919,1779714504529190190,-16.423729,-42.178,128
3432,1779714504546546820,1779714504530571719,-15.975101,381.529,128
3433,1779714504547533460,1779714504531448310,-16.08515,-123.409,128
3434,1779714504548484812,1779714504532100364,-16.384448,-347.946,128
3435,1779714504549452478,1779714504533417933,-16.034545,317.569,128
3436,1779714504550552314,1779714504534298947,-16.253367,-118.986,128
3437,1779714504551525566,1779714504535598851,-15.926715,299.904,128
3438,1779714504553029059,1779714504536402035,-16.627024,-196.816,128
3439,1779714504553879286,1779714504537531021,-16.348265,128.986,128
3440,1779714504554815649,1779714504538438956,-16.376693,-92.065,128
3441,1779714504555722893,1779714504539385457,-16.337436,-53.499,128
3442,1779714504556648816,1779714504540486787,-16.162029,101.33,128
3443,1779714504557588041,1779714504541399037,-16.189004,-87.75,128
3444,1779714504558488655,1779714504542166287,-16.322368,-232.75,128
3445,1779714504559392372,1779714504543618764,-15.773608,452.477,128
3446,1779714504560955770,1779714504545780133,-15.175637,1161.369,128
3447,1779714504563378152,1779714504547613444,-15.764708,833.311,128
3448,1779714504564726451,1779714504548054797,-16.671654,-558.647,128
3449,1779714504565393664,1779714504548980664,-16.413,-74.133,128
3450,1779714504566408617,1779714504549839996,-16.568621,-140.668,128
3451,1779714504567363668,1779714504551028600,-16.335068,188.604,128
3452,1779714504568386258,1779714504552117807,-16.268451,89.207,128
3453,1779714504569408400,1779714504553023717,-16.384683,-94.09,128
3454,1779714504570273376,1779714504554000719,-16.272657,-22.998,128
3455,1779714504571399735,1779714504554966359,-16.433376,-34.36,128
3456,1779714504572400146,1779714504555976564,-16.423582,10.205,128
3457,1779714504573401733,1779714504556962732,-16.439001,-13.832,128
3458,1779714504574569013,1779714504558837107,-15.731906,874.375,128
3459,1779714504575667488,1779714504559259382,-16.408106,-577.725,128
3460,1779714504576622152,1779714504560538457,-16.083695,279.075,128
3461,1779714504577565177,1779714504561253248,-16.311929,-285.209,128
3462,1779714504578507540,1779714504562325362,-16.182178,72.114,128
3463,1779714504579425101,1779714504562938789,-16.486312,-386.573,128
3464,1779714504580368062,1779714504563636657,-16.731405,-302.132,128
3465,1779714504581026195,1779714504564405832,-16.620363,-230.825,128
3466,1779714504581827592,1779714504565418113,-16.409479,12.281,128
3467,1779714504582762265,1779714504566110333,-16.651932,-307.78,128
3468,1779714504583543154,1779714504567229991,-16.313163,119.658,128
3469,1779714504584529943,1779714504568141869,-16.388074,-88.122,128
3470,1779714504585464330,1779714504569091830,-16.3725,-50.039,128
3471,1779714504586385969,1779714504570001096,-16.384873,-90.734,128
3472,1779714504587298241,1779714504581620597,-5.677644,10619.501,128
3473,1779714504598798147,1779714504583828234,-14.969913,1207.637,128
3474,1779714504601067486,1779714504587219612,-13.847874,2391.378,128
3475,1779714504604169919,1779714504591002868,-13.167051,2783.256,128
3476,1779714504608226647,1779714504593073589,-15.153058,1070.721,128
3477,1779714504610228491,1779714504595361667,-14.866824,1288.078,128
3478,1779714504612586022,1779714504598775130,-13.810892,2413.463,128
3479,1779714504615616614,1779714504600858779,-14.757835,1083.649,128
3480,1779714504618093428,1779714504603034933,-15.058495,1176.154,128
3481,1779714504620377553,1779714504606247963,-14.12959,2213.03,128
3482,1779714504623621586,1779714504608718563,-14.903023,1470.6,128
3483,1779714504626153412,1779714504612507745,-13.645667,2789.182,128
3484,1779714504629753842,1779714504614242758,-15.511084,735.013,128
3485,1779714504631531050,1779714504616541515,-14.989535,1298.757,128
3486,1779714504633843917,1779714504617897342,-15.946575,355.827,128
3487,1779714504635327393,1779714504621211288,-14.116105,2313.946,128
3488,1779714504638414209,1779714504623138334,-15.275875,927.046,128
3489,1779714504640403912,1779714504626527999,-13.875913,2389.665,128
3490,1779714504642558679,1779714504628230614,-14.328065,702.615,128
3491,1779714504645124958,1779714504630257849,-14.867109,1027.235,128
3492,1779714504647356291,1779714504632106585,-15.249706,848.736,128
3493,1779714504648974181,1779714504634016749,-14.957432,910.164,128
3494,1779714504651101925,1779714504635390412,-15.711513,373.663,128
3495,1779714504652764445,1779714504637900382,-14.864063,1509.97,128
3496,1779714504655136316,1779714504640733452,-14.402864,1833.07,128
3497,1779714504658063193,1779714504642947608,-15.115585,1214.156,128
3498,1779714504660168636,1779714504646240065,-13.928571,2292.457,128
3499,1779714504663461858,1779714504648737993,-14.723865,1497.928,128
3500,1779714504666000287,1779714504650804872,-15.195415,1066.879,128
3501,1779714504668071835,1779714504658816195,-9.25564,7011.323,128
3502,1779714504676143411,1779714504661346389,-14.797022,1530.194,128
3503,1779714504678641456,1779714504663751742,-14.889714,1405.353,128
3504,1779714504680977020,1779714504665344121,-15.632899,592.379,128
3505,1779714504682644177,1779714504667274161,-15.370016,930.04,128
3506,1779714504684430333,1779714504669051382,-15.378951,777.221,128
3507,1779714504686150962,1779714504670667980,-15.482982,616.598,128
3508,1779714504687913449,1779714504672686595,-15.226854,1018.615,128
3509,1779714504689955081,1779714504675260493,-14.694588,1573.898,128
3510,1779714504692476390,1779714504677337002,-15.139388,1076.509,128
3511,1779714504694579885,1779714504679298090,-15.281795,961.088,128
