seq,send_ns,recv_ns,latency_ms,jitter_us,pkt_size
1386,1779714603733608371,1779714603719424078,-14.184293,-1.1,128
1387,1779714603734697878,1779714603720570214,-14.127664,146.136,128
1388,1779714603735719809,1779714603721603831,-14.115978,33.617,128
1389,1779714603736773456,1779714603722599309,-14.174147,-4.522,128
1390,1779714603737828237,1779714603723602650,-14.225587,3.341,128
1391,1779714603738851073,1779714603724664126,-14.186947,61.476,128
1392,1779714603739897914,1779714603725484672,-14.413242,-179.454,128
1393,1779714603740746507,1779714603726345481,-14.401026,-139.191,128
1394,1779714603741615417,1779714603727350191,-14.265226,4.71,128
1395,1779714603742617393,1779714603728456552,-14.160841,106.361,128
1396,1779714603743658183,1779714603729472123,-14.18606,15.571,128
1397,1779714603744679512,1779714603730410729,-14.268783,-61.394,128
1398,1779714603745665648,1779714603731421710,-14.243938,10.981,128
1399,1779714603746686456,1779714603732405277,-14.281179,-16.433,128
1400,1779714603747530057,1779714603733227637,-14.30242,-177.64,128
1401,1779714603748412466,1779714603734021293,-14.391173,-206.344,128
1402,1779714603749250628,1779714603735268644,-13.981984,247.351,128
1403,1779714603750462173,1779714603736337768,-14.124405,69.124,128
1404,1779714603751538331,1779714603737302422,-14.235909,-35.346,128
1405,1779714603752563783,1779714603737995651,-14.568132,-306.771,128
1406,1779714603753264305,1779714603739040953,-14.223352,45.302,128
1407,1779714603754307832,1779714603739896111,-14.411721,-144.842,128
1408,1779714603755164358,1779714603741127047,-14.037311,230.936,128
1409,1779714603756213975,1779714603741998799,-14.215176,-128.248,128
1410,1779714603757229282,1779714603743116012,-14.11327,117.213,128
1411,1779714603758235666,1779714603744309949,-13.925717,193.937,128
1412,1779714603759236665,1779714603745010603,-14.226062,-299.346,128
1413,1779714603760257360,1779714603746058294,-14.199066,47.691,128
1414,1779714603761256396,1779714603746903638,-14.352758,-154.656,128
1415,1779714603762120650,1779714603747909845,-14.210805,6.207,128
1416,1779714603763127244,1779714603748899653,-14.227591,-10.192,128
1417,1779714603764124027,1779714603749950262,-14.173765,50.609,128
1418,1779714603765168631,1779714603750982846,-14.185785,32.584,128
1419,1779714603766236857,1779714603751686055,-14.550802,-296.791,128
1420,1779714603766951119,1779714603752748478,-14.202641,62.423,128
1421,1779714603768009004,1779714603753757933,-14.251071,9.455,128
1422,1779714603769020154,1779714603754797486,-14.222668,39.553,128
1423,1779714603770065499,1779714603755834948,-14.230551,37.462,128
1424,1779714603771067242,1779714603756840829,-14.226413,5.881,128
1425,1779714603772091716,1779714603757875972,-14.215744,35.143,128
1426,1779714603773092522,1779714603759064437,-14.028085,188.465,128
1427,1779714603774117072,1779714603759773693,-14.343379,-290.744,128
1428,1779714603774995426,1779714603760841550,-14.153876,67.857,128
1429,1779714603776093417,1779714603761926462,-14.166955,84.912,128
1430,1779714603777130152,1779714603763050120,-14.080032,123.658,128
1431,1779714603778243530,1779714603764150194,-14.093336,100.074,128
1432,1779714603779267936,1779714603765305322,-13.962614,155.128,128
1433,1779714603780488303,1779714603766526081,-13.962222,220.759,128
1434,1779714603781731264,1779714603767700391,-14.030873,174.31,128
1435,1779714603782833954,1779714603768857704,-13.97625,157.313,128
1436,1779714603783940502,1779714603769692301,-14.248201,-165.403,128
1437,1779714603784855274,1779714603770888659,-13.966615,196.358,128
1438,1779714603785924572,1779714603771979288,-13.945284,90.629,128
1439,1779714603787137452,1779714603776846813,-10.290639,3867.525,128
1440,1779714603792390364,1779714603779387180,-13.003184,1540.367,128
1441,1779714603794503515,1779714603792626629,-1.876886,12239.449,128
1442,1779714603807649406,1779714603793480072,-14.169334,-146.557,128
1443,1779714603808553611,1779714603794416530,-14.137081,-63.542,128
1444,1779714603809558562,1779714603796468234,-13.090328,1051.704,128
1445,1779714603811740533,1779714603798753090,-12.987443,1284.856,128
1446,1779714603813872494,1779714603800919509,-12.952985,1166.419,128
1447,1779714603815929761,1779714603802337054,-13.592707,417.545,128
1448,1779714603817668044,1779714603804239322,-13.428722,902.268,128
1449,1779714603819458428,1779714603805726575,-13.731853,487.253,128
1450,1779714603820905514,1779714603807328905,-13.576609,602.33,128
1451,1779714603822454257,1779714603809304232,-13.150025,975.327,128
1452,1779714603824482773,1779714603811082118,-13.400655,777.886,128
1453,1779714603826198028,1779714603812801478,-13.39655,719.36,128
1454,1779714603827962883,1779714603814553364,-13.409519,751.886,128
1455,1779714603829680333,1779714603816244906,-13.435427,691.542,128
1456,1779714603831368485,1779714603818261491,-13.106994,1016.585,128
1457,1779714603833239374,1779714603820581199,-12.658175,1319.708,128
1458,1779714603835443260,1779714603822024782,-13.418478,443.583,128
1459,1779714603837159566,1779714603823708540,-13.451026,683.758,128
1460,1779714603838881280,1779714603825335145,-13.546135,626.605,128
1461,1779714603840640315,1779714603827051506,-13.588809,716.361,128
1462,1779714603842209020,1779714603828772867,-13.436153,721.361,128
1463,1779714603843861949,1779714603830803031,-13.058918,1030.164,128
1464,1779714603846066542,1779714603832347724,-13.718818,544.693,128
1465,1779714603847434985,1779714603833878766,-13.556219,531.042,128
1466,1779714603848986263,1779714603835435386,-13.550877,556.62,128
1467,1779714603850683351,1779714603836972221,-13.71113,536.835,128
1468,1779714603852146947,1779714603838938707,-13.20824,966.486,128
1469,1779714603854026011,1779714603840377578,-13.648433,438.871,128
1470,1779714603855464302,1779714603843061139,-12.403163,1683.561,128
1471,1779714603858744909,1779714603845318858,-13.426051,1257.719,128
1472,1779714603860420930,1779714603846983645,-13.437285,664.787,128
1473,1779714603862168081,1779714603848585146,-13.582935,601.501,128
1474,1779714603863693679,1779714603850275554,-13.418125,690.408,128
1475,1779714603865383885,1779714603852553377,-12.830508,1277.823,128
1476,1779714603867515395,1779714603854235002,-13.280393,681.625,128
1477,1779714603869272347,1779714603857443785,-11.828562,2208.783,128
1478,1779714603872618273,1779714603859080790,-13.537483,637.005,128
1479,1779714603874153616,1779714603860564243,-13.589373,483.453,128
1480,1779714603875634308,1779714603862011330,-13.622978,447.087,128
1481,1779714603877163546,1779714603871006061,-6.157485,7994.731,128
1482,1779714603885920041,1779714603872331288,-13.588753,325.227,128
1483,1779714603887477257,1779714603874828804,-12.648453,1497.516,128
1484,1779714603889929674,1779714603876388382,-13.541292,559.578,128
1485,1779714603891254004,1779714603880369827,-10.884177,2981.445,128
1486,1779714603895279072,1779714603881983241,-13.295831,613.414,128
1487,1779714603897127794,1779714603883894559,-13.233235,911.318,128
1488,1779714603898998538,1779714603885722719,-13.275819,828.16,128
1489,1779714603900830954,1779714603887673272,-13.157682,950.553,128
1490,1779714603902726574,1779714603889120485,-13.606089,447.213,128
1491,1779714603904206462,1779714604000717236,96.510774,110596.751,128
1492,1779714604018364864,1779714604015396233,-2.968631,13678.997,128
1493,1779714604030395591,1779714604016848003,-13.547588,451.77,128
1494,1779714604031924671,1779714604018909267,-13.015404,1061.264,128
1495,1779714604033879813,1779714604020472188,-13.407625,562.921,128
1496,1779714604035576328,1779714604021919633,-13.656695,447.445,128
1497,1779714604037021743,1779714604023282709,-13.739034,363.076,128
1498,1779714604038340848,1779714604025147343,-13.193505,864.634,128
1499,1779714604039984382,1779714604027612739,-12.371643,1465.396,128
1500,1779714604042651050,1779714604029233964,-13.417086,621.225,128
1501,1779714604044269273,1779714604032883522,-11.385751,2649.558,128
1502,1779714604045858248,1779714604033122386,-12.735862,-761.136,128
1503,1779714604048102317,1779714604034863169,-13.239148,740.783,128
1504,1779714604049885287,1779714604037532701,-12.352586,1669.532,128
1505,1779714604052396823,1779714604039479985,-12.916838,947.284,128
1506,1779714604054601823,1779714604041476969,-13.124854,996.984,128
1507,1779714604056569650,1779714604043356284,-13.213366,879.315,128
1508,1779714604058422505,1779714604045071278,-13.351227,714.994,128
1509,1779714604060174234,1779714604047231325,-12.942909,1160.047,128
1510,1779714604062281305,1779714604049202901,-13.078404,971.576,128
1511,1779714604064283626,1779714604051439806,-12.84382,1236.905,128
1512,1779714604066603134,1779714604053286229,-13.316905,846.423,128
1513,1779714604068322485,1779714604056372840,-11.949645,2086.611,128
1514,1779714604071403670,1779714604059063799,-12.339871,1690.959,128
1515,1779714604074237863,1779714604061320299,-12.917564,1256.5,128
1516,1779714604076396823,1779714604063219426,-13.177397,899.127,128
1517,1779714604078317833,1779714604065657733,-12.6601,1438.307,128
1518,1779714604080848192,1779714604070923873,-9.924319,4266.14,128
1519,1779714604085926205,1779714604073261756,-12.664449,1337.883,128
1520,1779714604088310744,1779714604075267560,-13.043184,1005.804,128
1521,1779714604090229939,1779714604076885272,-13.344667,617.712,128
1522,1779714604091881569,1779714604078525446,-13.356123,640.174,128
1523,1779714604093635669,1779714604079967174,-13.668495,441.728,128
1524,1779714604095072329,1779714604081491883,-13.580446,524.709,128
1525,1779714604096646102,1779714604082997522,-13.64858,505.639,128
1526,1779714604098201006,1779714604085049735,-13.151271,1052.213,128
1527,1779714604100147617,1779714604086803100,-13.344517,753.365,128
1528,1779714604101793551,1779714604088691248,-13.102303,888.148,128
1529,1779714604103686530,1779714604089985340,-13.70119,294.092,128
1530,1779714604105165497,1779714604091441059,-13.724438,455.719,128
1531,1779714604106601320,1779714604093024196,-13.577124,583.137,128
1532,1779714604108218981,1779714604096088126,-12.130855,2063.93,128
1533,1779714604111224956,1779714604097852770,-13.372186,764.644,128
1534,1779714604112949022,1779714604099287246,-13.661776,434.476,128
1535,1779714604114417459,1779714604101112683,-13.304776,825.437,128
1536,1779714604116161293,1779714604104692432,-11.468861,2579.749,128
1537,1779714604118066784,1779714604104835224,-13.23156,-857.208,128
1538,1779714604119922856,1779714604106550801,-13.372055,715.577,128
1539,1779714604121684369,1779714604108266583,-13.417786,715.782,128
1540,1779714604123302145,1779714604110446622,-12.855523,1180.039,128
1541,1779714604125568511,1779714604112495665,-13.072846,1049.043,128
1542,1779714604127658619,1779714604114614869,-13.04375,1119.204,128
1543,1779714604129803990,1779714604116709913,-13.094077,1095.044,128
1544,1779714604131763037,1779714604118638618,-13.124419,928.705,128
1545,1779714604133785173,1779714604120489138,-13.296035,850.52,128
1546,1779714604135476165,1779714604121728481,-13.747684,239.343,128
1547,1779714604136827931,1779714604123306000,-13.521931,577.519,128
1548,1779714604138447389,1779714604124721090,-13.726299,415.09,128
1549,1779714604139885768,1779714604126790375,-13.095393,1069.285,128
1550,1779714604141840658,1779714604129325459,-12.515199,1535.084,128
1551,1779714604144353794,1779714604131035639,-13.318155,710.18,128
1552,1779714604146164186,1779714604133222736,-12.94145,1187.097,128
1553,1779714604148240230,1779714604134998927,-13.241303,776.191,128
1554,1779714604150176606,1779714604139339860,-10.836746,3340.933,128
1555,1779714604152213881,1779714604139349611,-12.86427,-990.249,128
1556,1779714604154201383,1779714604143917148,-10.284235,3567.537,128
1557,1779714604156020466,1779714604143926267,-12.094199,-990.881,128
1558,1779714604157944953,1779714604144897638,-13.047315,-28.629,128
1559,1779714604159938728,1779714604148768470,-11.170258,2870.832,128
1560,1779714604162373644,1779714604148776981,-13.596663,-991.489,128
1561,1779714604163893604,1779714604150388574,-13.50503,611.593,128
1562,1779714604165498965,1779714604152354668,-13.144297,966.094,128
1563,1779714604167334169,1779714604154345890,-12.988279,991.222,128
1564,1779714604169372982,1779714604155827973,-13.545009,482.083,128
1565,1779714604170989184,1779714604157424286,-13.564898,596.313,128
1566,1779714604172428546,1779714604162966533,-9.462013,4542.247,128
1567,1779714604176619274,1779714604163211465,-13.407809,-755.068,128
1568,1779714604178213382,1779714604164931244,-13.282138,719.779,128
1569,1779714604179992879,1779714604167336092,-12.656787,1404.848,128
1570,1779714604182563238,1779714604170283240,-12.279998,1947.148,128
1571,1779714604185284100,1779714604172405280,-12.87882,1122.04,128
1572,1779714604187510741,1779714604174290947,-13.219794,885.667,128
1573,1779714604189205308,1779714604176922783,-12.282525,1631.836,128
1574,1779714604191964838,1779714604179073956,-12.890882,1151.173,128
1575,1779714604194026316,1779714604180550281,-13.476035,476.325,128
1576,1779714604195643002,1779714604191227849,-4.415153,9677.568,128
1577,1779714604206260322,1779714604289811568,83.551246,97583.719,128
1578,1779714604304805089,1779714604291884143,-12.920946,1072.575,128
1579,1779714604306973750,1779714604293795940,-13.17781,911.797,128
1580,1779714604308875748,1779714604295791120,-13.084628,995.18,128
1581,1779714604310889429,1779714604297280007,-13.609422,488.887,128
1582,1779714604312421791,1779714604300285677,-12.136114,2005.67,128
1583,1779714604315293621,1779714604301997157,-13.296464,711.48,128
1584,1779714604317043567,1779714604303600717,-13.44285,603.56,128
1585,1779714604318749389,1779714604305373845,-13.375544,773.128,128
1586,1779714604320594292,1779714604307059679,-13.534613,685.834,128
1587,1779714604322196086,1779714604308799236,-13.39685,739.557,128
1588,1779714604323839483,1779714604310900079,-12.939404,1100.843,128
1589,1779714604326024562,1779714604312325004,-13.699558,424.925,128
1590,1779714604327441366,1779714604314291603,-13.149763,966.599,128
1591,1779714604329278951,1779714604315570992,-13.707959,279.389,128
